"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"351167389","201812","93493190008049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941909349300804_public.xml","LASTING CHANGE INC","2019-09-13","201941909349300804","2019-10-10T17:38:09",2018
"570351398","201812","93493134038789","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349303878_public.xml","SPARTANBURG COUNTY FOUNDATION","2019-06-13","201931349349303878","2019-07-23T17:24:36",2018
"810303038","201812","93493212010339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932129349301033_public.xml","HOCKADAY MUSEUM OF ART","2019-09-27","201932129349301033","2019-10-10T17:38:09",2018
"232160896","201903","93493217003339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932179349300333_public.xml","LANCASTER HEALTH CENTER","2019-09-27","201932179349300333","2019-10-10T17:38:09",2018
"742483125","201812","93493197009599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941979349300959_public.xml","GATESVILLE CARE CENTER","2019-09-30","201941979349300959","2019-10-10T17:38:09",2018
"541976312","201812","93493205001079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922059349300107_public.xml","PERSECUTION PROJECT FOUNDATION","2019-09-30","201922059349300107","2019-10-10T17:38:09",2018
"916182786","201812","93493189009329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921899349300932_public.xml","BLOEDEL RESERVE","2019-09-20","201921899349300932","2019-10-10T17:38:09",2018
"202454729","201812","93493220004179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922209349300417_public.xml","COMMUNITIES OF COASTAL GEORGIA FOUNDATION INC","2019-09-27","201922209349300417","2019-10-10T17:38:09",2018
"274455082","201812","93493212001419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912129349300141_public.xml","BOYS AND GIRLS CLUB OF THE GREATER WEST PLAINS AREA","2019-09-27","201912129349300141","2019-10-10T17:38:09",2018
"910916176","201812","93493212012169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912129349301216_public.xml","ASIAN COUNSELING AND REFERRAL SERVICE","2019-09-27","201912129349301216","2019-10-10T17:38:09",2018
"800080028","201902","93493207007479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922079349300747_public.xml","TORCH RELAY FOR CHILDREN MIRACLE NETWORK INC","2019-09-27","201922079349300747","2019-10-10T17:38:09",2018
"521343924","201812","93493207006129","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922079349300612_public.xml","GOVERNMENT ACCOUNTABILITY PROJECT","2019-09-27","201922079349300612","2019-10-10T17:38:09",2018
"850223225","201903","93493213013119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912139349301311_public.xml","HOSANNA","2019-09-27","201912139349301311","2019-10-10T17:38:09",2018
"743010534","201812","93493135042219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349304221_public.xml","CENTRAL TEXAS ANIMAL SANCTUARY","2019-06-21","201911359349304221","2019-07-23T17:24:36",2018
"131624015","201812","93493135047829","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349304782_public.xml","GREATER NEW YORK COUNCILS BOY SCOUTS OF AMERICA","2019-07-05","201921359349304782","2019-10-10T17:38:09",2018
"581505825","201812","93493135062869","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349306286_public.xml","ADVOCATES FOR BARTOWS CHILDREN INC","2019-06-21","201911359349306286","2019-07-23T17:24:36",2018
"912157950","201812","93493171007469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911719349300746_public.xml","SHARING HOPE MINISTRY INC","2019-07-26","201911719349300746","2019-08-15T15:27:32",2018
"870720574","201812","93493144005099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941449349300509_public.xml","INTERNATIONAL FOUNDATION FOR WORLD FREEDOM","2019-06-21","201941449349300509","2019-07-23T17:24:36",2018
"041858620","201812","93493207011619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912079349301161_public.xml","SPRINGFIELD BOYS AND GIRLS CLUB INC","2019-09-28","201912079349301161","2019-10-10T17:38:09",2018
"746083306","201812","93493135118439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349311843_public.xml","MI LEWIS SOCIAL SERVICE CENTER","2019-07-12","201931359349311843","2019-08-15T15:27:32",2018
"330834635","201812","93493130051679","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349305167_public.xml","PROJECT ACCESS INC","2019-08-16","201921309349305167","2019-10-10T17:38:09",2018
"364071611","201812","93493135040769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349304076_public.xml","DIXON FAMILY FOUNDATION","2019-06-21","201911359349304076","2019-07-23T17:24:36",2018
"364007250","201812","93493175010089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931759349301008_public.xml","KIDS AROUND THE WORLD INC","2019-09-13","201931759349301008","2019-10-10T17:38:09",2018
"561557200","201812","93493175009339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931759349300933_public.xml","TARBORO COMMUNITY OUTREACH INC","2019-09-13","201931759349300933","2019-10-10T17:38:09",2018
"822237366","201812","93493175009289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931759349300928_public.xml","BUDOKAN INC","2019-09-13","201931759349300928","2019-10-10T17:38:09",2018
"481169158","201812","93493212002089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932129349300208_public.xml","EMPORIA COMMUNITY FOUNDATION","2019-09-27","201932129349300208","2019-10-10T17:38:09",2018
"730931924","201812","93493212001489","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932129349300148_public.xml","MEALS ON WHEELS OF NORMAN INC","2019-09-27","201932129349300148","2019-10-10T17:38:09",2018
"570314423","201812","93493207002329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922079349300232_public.xml","YOUNG MENS CHRISTIAN ASSOC OF COLUMBIA SC","2019-09-27","201922079349300232","2019-10-10T17:38:09",2018
"911215715","201812","93493213009389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932139349300938_public.xml","LIFELONG AIDS ALLIANCE","2019-09-27","201932139349300938","2019-10-10T17:38:09",2018
"464661240","201812","93493120009149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941209349300914_public.xml","HIGHLAND FOOD PANTRY INC","2019-06-20","201941209349300914","2019-07-23T17:24:36",2018
"391786897","201812","93493134033249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349303324_public.xml","ALDO LEOPOLD NATURE CENTER INC","2019-07-05","201941349349303324","2019-10-10T17:38:09",2018
"943037261","201812","93493134064769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349306476_public.xml","CHRISTIAN ADVOCATES SERVING EVANGELISM INC","2019-07-12","201911349349306476","2019-08-15T15:27:32",2018
"571098146","201812","93493134064719","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349306471_public.xml","CANCER AWARENESS FOUNDATION","2019-07-12","201911349349306471","2019-08-15T15:27:32",2018
"222513428","201812","93493135040019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349304001_public.xml","SALT POND COMMUNITY BROADCASTING CO","2019-06-21","201911359349304001","2019-07-23T17:24:36",2018
"451481860","201812","93493148008109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349300810_public.xml","MIAMI RESCUE MISSION CLINIC INC","2019-06-21","201901489349300810","2019-07-23T17:24:36",2018
"546053662","201812","93493135098429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349309842_public.xml","NATIONAL SPORTING LIBRARY INC","2019-07-05","201921359349309842","2019-10-10T17:38:09",2018
"351068182","201812","93493135128379","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349312837_public.xml","KOSCIUSKO COMMUNITY YMCA INC","2019-07-05","201921359349312837","2019-10-10T17:38:09",2018
"550835528","201812","93493134088299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349308829_public.xml","WITHERSPOON INSTITUTE INC","2019-07-05","201941349349308829","2019-10-10T17:38:09",2018
"510175510","201812","93493165011189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931659349301118_public.xml","BREAD FOR THE WORLD INSTITUTE","2019-07-26","201931659349301118","2019-08-15T15:27:32",2018
"461018517","201812","93493134003069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349300306_public.xml","JEFFERSON COUNTY FAITH BASED NETWORK","2019-07-12","201911349349300306","2019-08-15T15:27:32",2018
"760122717","201812","93493087005139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930879349300513_public.xml","CHRISTIAN HELPING HANDS INC","2019-06-20","201930879349300513","2019-07-23T17:24:36",2018
"463890624","201812","93493205014179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922059349301417_public.xml","CITYHOUSE-DELRAY BEACH INC","2019-09-26","201922059349301417","2019-10-10T17:38:09",2018
"222333658","201812","93493176007929","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921769349300792_public.xml","COMMUNITY AFFAIRS AND RESOURCE CENTER INC","2019-09-26","201921769349300792","2019-10-10T17:38:09",2018
"272177347","201812","93493204001199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300119_public.xml","DRESS FOR SUCCESS SW FLORIDA INC","2019-09-26","201942049349300119","2019-10-10T17:38:09",2018
"431160478","201812","93493175006589","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931759349300658_public.xml","RONALD MCDONALD HOUSE CHARITIES OF ST LOUIS","2019-09-13","201931759349300658","2019-10-10T17:38:09",2018
"161511190","201812","93493175006139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931759349300613_public.xml","HOLY FAMILY COMMUNICATIONS","2019-09-13","201931759349300613","2019-10-10T17:38:09",2018
"410795347","201812","93493133001089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349300108_public.xml","HOUSE OF CHARITY INC","2019-07-12","201931339349300108","2019-08-15T15:27:32",2018
"202427855","201812","93493197008099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941979349300809_public.xml","MEDERI FOUNDATION","2019-09-27","201941979349300809","2019-10-10T17:38:09",2018
"410873718","201812","93493172008039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931729349300803_public.xml","UNITED WAY OF OTTER TAIL AND WADENA COUNTIES INC","2019-09-27","201931729349300803","2019-10-10T17:38:09",2018
"222561784","201812","93493134032899","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349303289_public.xml","COCHECO VALLEY HUMANE SOCIETY","2019-07-05","201941349349303289","2019-10-10T17:38:09",2018
"352035269","201812","93493134063599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349306359_public.xml","SIMON YOUTH FOUNDATION INC","2019-07-05","201941349349306359","2019-10-10T17:38:09",2018
"621517569","201812","93493144002279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921449349300227_public.xml","PLATEAU PREGNANCY SERVICES","2019-08-03","201921449349300227","2019-12-12T23:31:50",2018
"222511450","201812","93493304020409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903049349302040_public.xml","HEALTHALLIANCE FOUNDATION INC","2019-12-06","201903049349302040","2019-12-12T23:31:50",2018
"352051932","201812","93493304014459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903049349301445_public.xml","CHRISTEL HOUSE INTERNATIONAL INC","2019-12-06","201903049349301445","2019-12-12T23:31:50",2018
"060771393","201906","93493304003259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903049349300325_public.xml","UNITED WAY OF SOUTHEASTERN CONNECTICUT INC","2019-12-06","201903049349300325","2019-12-12T23:31:50",2018
"592535665","201904","93493303011049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943039349301104_public.xml","PEACE RIVER WILDLIFE CENTER INC","2019-12-11","201943039349301104","2020-04-07T15:44:01",2018
"454003240","201812","93493130007109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349300710_public.xml","MICHIGAN CROSSROADS COUNCIL INC BOY SCOUTS OF AMERICA","2019-11-18","201901309349300710","2019-12-12T23:31:50",2018
"263386082","201812","93493178010209","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901789349301020_public.xml","GREENLATINOS","2019-09-13","201901789349301020","2019-10-10T17:38:09",2018
"460379896","201812","93493204010679","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922049349301067_public.xml","ABBOTT HOUSE FOUNDATION INC","2019-09-20","201922049349301067","2019-12-12T23:31:50",2018
"271822098","201812","93493256010549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942569349301054_public.xml","PROJECT BEAUTY SHARE","2019-11-22","201942569349301054","2019-12-12T23:31:50",2018
"510292966","201906","93493259020579","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922599349302057_public.xml","HUMAN SERVICES COUNCIL INC","2019-11-23","201922599349302057","2019-12-12T23:31:50",2018
"061600087","201812","93493259019779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922599349301977_public.xml","DRESSAGE 4 KIDS INC","2019-11-23","201922599349301977","2019-12-12T23:31:50",2018
"043165556","201812","93493267008409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902679349300840_public.xml","NANTUCKET EDUCATION TRUST","2019-11-22","201902679349300840","2019-12-12T23:31:50",2018
"431894074","201812","93493210001139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932109349300113_public.xml","ANGELS ARMS","2019-09-26","201932109349300113","2019-10-10T17:38:09",2018
"911710210","201812","93493192016179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921929349301617_public.xml","WARM BEACH CHRISTIAN CAMPS AND CONFERENCE CENTER","2019-09-26","201921929349301617","2019-10-10T17:38:09",2018
"630288848","201812","93493281007909","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902819349300790_public.xml","LEVITE JEWISH COMMUNITY CENTER","2019-11-22","201902819349300790","2019-12-12T23:31:50",2018
"810530627","201812","93493281007659","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902819349300765_public.xml","MONTANA EQUESTRIAN EVENTS INC","2019-11-22","201902819349300765","2019-12-12T23:31:50",2018
"330360419","201905","93493281007259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902819349300725_public.xml","ASSISTANCE LEAGUE OF TEMECULA VALLEY","2019-11-22","201902819349300725","2019-12-12T23:31:50",2018
"465736467","201812","93493280003129","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922809349300312_public.xml","AVOW FOUNDATION INC","2019-11-22","201922809349300312","2019-12-12T23:31:50",2018
"010488464","201905","93493281015109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902819349301510_public.xml","GREAT POND MOUNTAIN CONSERVATION TR","2019-11-22","201902819349301510","2019-12-12T23:31:50",2018
"273329686","201907","93493268003489","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932689349300348_public.xml","TEXAS WOUNDED WARRIORS","2019-12-04","201932689349300348","2019-12-12T23:31:50",2018
"481156704","201812","93493268003389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932689349300338_public.xml","SOUTH CENTRAL COMMUNITY FOUNDATION","2019-12-04","201932689349300338","2019-12-12T23:31:50",2018
"010351077","201812","93493135026829","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349302682_public.xml","MAINE CANCER FOUNDATION","2019-07-05","201921359349302682","2019-10-10T17:38:09",2018
"570327870","201812","93493176005349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941769349300534_public.xml","COASTAL CAROLINA INC BOY SCOUTS OF AMERICA","2019-09-23","201941769349300534","2019-12-12T23:31:50",2018
"366158087","201812","93493176009639","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931769349300963_public.xml","HUNDRED CLUB OF COOK COUNTY","2019-09-13","201931769349300963","2019-10-10T17:38:09",2018
"561687483","201812","93493203008029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922039349300802_public.xml","HABITAT FOR HUMANITY INTERNATIONAL OF ROWAN COUNTY","2019-09-20","201922039349300802","2019-12-12T23:31:50",2018
"311551770","201812","93493177011269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911779349301126_public.xml","QUIVIRA COALITION INC","2019-09-21","201911779349301126","2019-12-12T23:31:50",2018
"263714702","201812","93493301017589","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933019349301758_public.xml","OSHKOSH AREA COMMUNITY PANTRY INC","2019-12-06","201933019349301758","2019-12-12T23:31:50",2018
