"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"362118228","201812","93493133000209","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349300020_public.xml","UNITED ASSOCIATION OF PLUMBERS AND PIPEFITTERS LOCAL 23","2019-07-11","201901339349300020","2019-07-23T17:24:36",2018
"133132741","201812","93493099004079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920999349300407_public.xml","THOROUGHBRED RETIREMENT FOUNDATION INC","2019-06-27","201920999349300407","2019-07-23T17:24:36",2018
"455194302","201812","93493135059259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901359349305925_public.xml","FOWLER CHRISTIAN APARTMENTS III INC","2019-06-28","201901359349305925","2019-07-23T17:24:36",2018
"261422898","201812","93493135057759","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901359349305775_public.xml","ISRAEL EDUCATION RESOURCE CENTER INC","2019-06-28","201901359349305775","2019-07-23T17:24:36",2018
"041472089","201812","93493148002489","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931489349300248_public.xml","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION NO 223","2019-06-27","201931489349300248","2019-07-23T17:24:36",2018
"237244485","201812","93493148002439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931489349300243_public.xml","HILLIARD AREA CHAMBER OF COMMERCE","2019-06-27","201931489349300243","2019-07-23T17:24:36",2018
"363367707","201812","93493133041459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349304145_public.xml","GREATER BEMIDJI INC","2019-07-12","201901339349304145","2019-07-23T17:24:36",2018
"264462813","201812","93493135129139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349312913_public.xml","DEL MAR WATER POLO INC","2019-07-19","201931359349312913","2019-08-15T15:27:32",2018
"770473475","201812","93493135128239","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349312823_public.xml","COURAGE TO CHANGE","2019-07-19","201931359349312823","2019-08-15T15:27:32",2018
"630970076","201812","93493160003009","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901609349300300_public.xml","DALE COUNTY RESCUE MISSION","2019-07-26","201901609349300300","2019-08-15T15:27:32",2018
"260326513","201812","93493162007299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941629349300729_public.xml","ST LOUIS POLICE FOUNDATION","2019-07-26","201941629349300729","2019-08-15T15:27:32",2018
"270380200","201812","93493161000099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941619349300009_public.xml","MAINE EDUCATORS CONSORTIUM INC","2019-07-26","201941619349300009","2019-08-15T15:27:32",2018
"521801630","201812","93493171006279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921719349300627_public.xml","BUSINESS COUNCIL FOR SUSTAINABLE ENERGY","2019-07-26","201921719349300627","2019-08-15T15:27:32",2018
"452839925","201812","93493158002099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941589349300209_public.xml","NOMAD TWO WORLDS FOUNDATION","2019-07-26","201941589349300209","2019-08-15T15:27:32",2018
"270879529","201812","93493158000349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941589349300034_public.xml","DARBSTER FOUNDATION INC","2019-07-26","201941589349300034","2019-08-15T15:27:32",2018
"272916353","201812","93493116008229","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921169349300822_public.xml","LAMOUR COMMUNITY HEALTH INSTITUTE","2019-06-15","201921169349300822","2019-07-23T17:24:36",2018
"710990961","201812","93492148004459","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349200445_public.xml","BICHON AND LITTLE BUDDIES RESCUE INC","2019-06-27","201901489349200445","2019-07-23T17:24:36",2018
"825294419","201812","93492134032929","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349203292_public.xml","PILLOWS WITH WINGS INC","2019-07-19","201921349349203292","2019-08-15T15:27:32",2018
"161518142","201812","93493161005249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941619349300524_public.xml","ITHACA DOWNTOWN BUSINESS IMPROV DISTRICT INC","2019-07-26","201941619349300524","2019-08-15T15:27:32",2018
"880288313","201812","93493163002009","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901639349300200_public.xml","CREATIVE KIDS COOP","2019-07-26","201901639349300200","2019-08-15T15:27:32",2018
"811129278","201812","93492106006289","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931069349200628_public.xml","YAMPA VALLEY PERFORMING ARTS COUNCIL","2019-06-28","201931069349200628","2019-07-23T17:24:36",2018
"208757189","201812","93493087000499","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940879349300049_public.xml","SMALL WONDER PUPPET THEATRE INC","2019-06-13","201940879349300049","2019-07-23T17:24:36",2018
"451920088","201812","93493100007019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911009349300701_public.xml","DISTINXION INC","2019-06-13","201911009349300701","2019-07-23T17:24:36",2018
"481006362","201812","93492108003279","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921089349200327_public.xml","FAMILY HOMES ASSOCIATION INC","2019-06-14","201921089349200327","2019-07-23T17:24:36",2018
"451282700","201812","93492135027419","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349202741_public.xml","SHEPHERDS OF FAITH INC","2019-06-14","201911359349202741","2019-07-23T17:24:36",2018
"200252838","201901","93492148002289","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931489349200228_public.xml","MT MERU COFFEE PROJECT INC","2019-06-27","201931489349200228","2019-07-23T17:24:36",2018
"264341066","201812","93493125001019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911259349300101_public.xml","LITTLE ART THEATRE ASSOCIATION","2019-06-15","201911259349300101","2019-07-23T17:24:36",2018
"272083548","201812","93493101006419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911019349300641_public.xml","CONSTITUTING AMERICA INC","2019-06-13","201911019349300641","2019-07-23T17:24:36",2018
"264050622","201812","93492133013159","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349201315_public.xml","HIGH COUNTRY PERFORMING ARTS ASSOCIATION INC MALACHI INDEPENDENT","2019-06-28","201901339349201315","2019-07-23T17:24:36",2018
"131109414","201812","93493130040509","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304050_public.xml","INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 94","2019-06-13","201901309349304050","2019-07-23T17:24:36",2018
"751518680","201812","93493134010539","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349301053_public.xml","MY CREDIT UNION","2019-06-13","201931349349301053","2019-07-23T17:24:36",2018
"593685250","201812","93493115000139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931159349300013_public.xml","FLORIDAS GREAT NORTHWEST INC","2019-06-13","201931159349300013","2019-07-23T17:24:36",2018
"112934408","201812","93493135014739","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349301473_public.xml","LONG ISLAND ROYALS JR HOCKEY CLUB INC","2019-07-11","201931359349301473","2019-07-23T17:24:36",2018
"461054996","201812","93493135061039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349306103_public.xml","TRANSFORMING YOUTH RECOVERY","2019-07-11","201931359349306103","2019-07-23T17:24:36",2018
"460760079","201812","93492133035159","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349203515_public.xml","MYERSBROOK SUPPORTED LIVING AGENCY","2019-06-28","201901339349203515","2019-07-23T17:24:36",2018
"200529535","201812","93492135052139","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349205213_public.xml","MV LOTUS FOUNDATION","2019-06-28","201931359349205213","2019-07-23T17:24:36",2018
"208642869","201812","93493130028979","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349302897_public.xml","SUPPORT OUR ANAHEIM RESORT AREA","2019-06-28","201921309349302897","2019-07-23T17:24:36",2018
"562435003","201812","93492135021869","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349202186_public.xml","NEIGHBORHOOD FOUNDATION NFP","2019-06-20","201911359349202186","2019-07-23T17:24:36",2018
"474607269","201812","93492130024029","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349202402_public.xml","CHANGE YOUR THINKING CHANGE YOUR LIFE FOUNDATION I","2019-06-28","201921309349202402","2019-07-23T17:24:36",2018
"521156864","201812","93493133048109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349304810_public.xml","SOCIETY OF PROFESSIONAL BENEFIT ADMINISTRATORS","2019-06-28","201901339349304810","2019-07-23T17:24:36",2018
"454091010","201812","93493106008439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931069349300843_public.xml","VILLA SIERRA MADRE INC","2019-06-27","201931069349300843","2019-07-23T17:24:36",2018
"236643771","201812","93493129025549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941299349302554_public.xml","AMERICAN CHRISTIAN MINISTRIES","2019-06-27","201941299349302554","2019-07-23T17:24:36",2018
"472101467","201812","93492135065989","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349206598_public.xml","HEELING SOLES INC","2019-06-28","201931359349206598","2019-07-23T17:24:36",2018
"750275690","201812","93493133053159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349305315_public.xml","FIRST CLASS AMERICAN CREDIT UNION","2019-06-28","201901339349305315","2019-07-23T17:24:36",2018
"910660171","201812","93493130031379","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349303137_public.xml","NORTHWEST PULP AND PAPER ASSOCIATION","2019-06-28","201921309349303137","2019-07-23T17:24:36",2018
"521379732","201812","93493135006409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901359349300640_public.xml","AMERICAN HOUSING FOUNDATION I INC","2019-06-28","201901359349300640","2019-07-23T17:24:36",2018
"251124227","201812","93493134019029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349301902_public.xml","LABORERS DISTRICT COUNCIL OF WESTERN PENNSYLVANIA","2019-06-28","201921349349301902","2019-07-23T17:24:36",2018
"530075900","201812","93493130014729","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349301472_public.xml","DISTRICT OF COLUMBIA NURSES ASSOCIATION","2019-07-12","201921309349301472","2019-07-23T17:24:36",2018
"411596217","201812","93493176003169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911769349300316_public.xml","NATIONAL ASSOCIATION OF EPILEPSY CENTERS","2019-09-20","201911769349300316","2019-10-10T17:38:09",2018
"237449651","201812","93493176010099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941769349301009_public.xml","THREE RIVERS CREDIT UNION","2019-09-20","201941769349301009","2019-10-10T17:38:09",2018
"161505681","201812","93493176009549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941769349300954_public.xml","CENTRAL NEW YORK-LABOR MANAGEMENT COOPERATION COMMITTEE","2019-09-20","201941769349300954","2019-10-10T17:38:09",2018
"270106218","201812","93493203012569","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912039349301256_public.xml","CARLSBAD COMMUNITY ANTI-DRUG GANG COALITION INC","2019-09-20","201912039349301256","2019-10-10T17:38:09",2018
"392013475","201812","93493129023749","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941299349302374_public.xml","HACKETT HEMWALL PATTERSON FOUNDATIO CO JULIE OLSON","2019-06-27","201941299349302374","2019-07-23T17:24:36",2018
"222504648","201812","93493123014419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911239349301441_public.xml","WOOD-PAWCATUCK WATERSHED ASSOCIATION","2019-06-27","201911239349301441","2019-07-23T17:24:36",2018
"461839593","201812","93492134047879","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349204787_public.xml","VETERANETWORK","2019-06-28","201921349349204787","2019-07-23T17:24:36",2018
"042111550","201812","93493210014519","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912109349301451_public.xml","HALE RESERVATION INC","2019-09-27","201912109349301451","2019-10-10T17:38:09",2018
"300251842","201812","93493135103829","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349310382_public.xml","CHARITY HOSPICE INC","2019-07-05","201921359349310382","2019-10-10T17:38:09",2018
"820631062","201812","93492135010229","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349201022_public.xml","ALL OF HER INCORPORATED","2019-08-08","201921359349201022","2019-10-10T17:38:09",2018
"473051955","201905","93493217004639","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932179349300463_public.xml","SONRISA RESEARCH INC","2019-09-27","201932179349300463","2019-10-10T17:38:09",2018
"760452407","201906","93493207001319","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912079349300131_public.xml","AMERICAN HERITAGE EDUCATION FOUNDATION INC","2019-09-27","201912079349300131","2019-10-10T17:38:09",2018
"464367592","201812","93492087002179","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920879349200217_public.xml","MANHATTAN COMMUNITY BOATHOUSE INC","2019-06-28","201920879349200217","2019-07-23T17:24:36",2018
"954637372","201812","93492136010309","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901369349201030_public.xml","PASADENA TENNIS ASSOCIATION INC","2019-08-09","201901369349201030","2019-10-10T17:38:09",2018
"465693943","201812","93492087008029","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920879349200802_public.xml","WORLD OCEAN OBSERVATORY","2019-06-22","201920879349200802","2019-07-23T17:24:36",2018
"455631352","201812","93492087005129","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920879349200512_public.xml","BRIDGE FOR HOPE INC","2019-06-22","201920879349200512","2019-07-23T17:24:36",2018
"753131868","201812","93492196008699","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941969349200869_public.xml","PDG REHABILITATION SERVICES INC","2019-09-30","201941969349200869","2019-10-10T17:38:09",2018
"043168452","201812","93492135012709","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901359349201270_public.xml","COASTAL VOLLEYBALL CLUB INC","2019-08-16","201901359349201270","2019-10-10T17:38:09",2018
"465077968","201812","93492133043359","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349204335_public.xml","CABA FOUNDATION","2019-06-24","201901339349204335","2019-07-23T17:24:36",2018
"203902261","201812","93492149005359","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901499349200535_public.xml","RADIANCE MINISTRIES","2019-06-24","201901499349200535","2019-07-23T17:24:36",2018
"825486326","201812","93493220002029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922209349300202_public.xml","CHESTERTON ACADEMY OF ANNAPOLIS INCORPORATED","2019-09-27","201922209349300202","2019-10-10T17:38:09",2018
"521623918","201812","93493205001179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922059349300117_public.xml","FAIR HILL INTERNATIONAL INC","2019-09-30","201922059349300117","2019-10-10T17:38:09",2018
"814173947","201812","93493189009879","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921899349300987_public.xml","SIYAN CLINICAL RESEARCH","2019-09-20","201921899349300987","2019-10-10T17:38:09",2018
"382439659","201812","93493189009679","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921899349300967_public.xml","FEEDING AMERICA WEST MICHIGAN","2019-09-20","201921899349300967","2019-10-10T17:38:09",2018
"350980393","201812","93493198012049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941989349301204_public.xml","WASHINGTON PARK CEMETERY ASSOCIATION INC","2019-09-13","201941989349301204","2019-10-10T17:38:09",2018
"271543517","201812","93493193008099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941939349300809_public.xml","TEAMSTERS LOCAL UNION NO 700","2019-09-13","201941939349300809","2019-10-10T17:38:09",2018
"431488186","201812","93493212001169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912129349300116_public.xml","KUTO CORPORATION","2019-09-27","201912129349300116","2019-10-10T17:38:09",2018
"582396584","201812","93492135036839","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349203683_public.xml","GOSPEL-NET INC JOHN HALL","2019-06-24","201931359349203683","2019-07-23T17:24:36",2018
"990207234","201812","93493207004179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922079349300417_public.xml","AHUALANI","2019-09-27","201922079349300417","2019-10-10T17:38:09",2018
"620575774","201812","93493134086049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349308604_public.xml","CREDIT UNIONS CHARTERED IN THE STATE OF TENNESSEE CORNERSTONE FINANCIAL CREDIT UNION","2019-07-12","201941349349308604","2019-10-10T17:38:09",2018
