"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"330641457","201812","93493113001459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901139349300145_public.xml","SAN DIEGO KOREAN AMERICAN SCHOOL","2019-12-27","201901139349300145","2020-04-07T15:44:01",2018
"311601569","201905","93493276000079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922769349300007_public.xml","ART ACADEMY OF CINCINNATI","2019-12-13","201922769349300007","2020-04-07T15:44:01",2018
"721013796","201812","93493276008119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912769349300811_public.xml","MONROE PIPE TRADES JOINT APPRENT","2019-12-13","201912769349300811","2020-04-07T15:44:01",2018
"710434015","201906","93493276008019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912769349300801_public.xml","ARCHILD INC","2019-12-13","201912769349300801","2020-04-07T15:44:01",2018
"462897549","201905","93493309019739","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349301973_public.xml","DUBUQUE ELECTRICAL APPRENTICESHIP TRUST","2019-12-13","201933099349301973","2020-04-07T15:44:01",2018
"420819318","201907","93493309000339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349300033_public.xml","SIOUX CENTER CHRISTIAN SCHOOL","2019-12-13","201933099349300033","2020-04-07T15:44:01",2018
"263718392","201812","93492135074959","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901359349207495_public.xml","ADULT LEARNING CENTER","2019-08-17","201901359349207495","2019-10-10T17:38:09",2018
"455124690","201906","93493309026589","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349302658_public.xml","CITIZENS COMMITTEE FOR EDUCATION DBA HOMER A PLESSY COMMUNITY SCHOOL","2019-12-13","201933099349302658","2020-04-07T15:44:01",2018
"952623915","201906","93493309026139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349302613_public.xml","VILLA MONTESSORI INC","2019-12-13","201933099349302613","2020-04-07T15:44:01",2018
"370948881","201905","93493280007339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932809349300733_public.xml","SULLIVAN PRESCHOOL","2019-12-16","201932809349300733","2020-04-07T15:44:01",2018
"562459428","201906","93492273004349","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942739349200434_public.xml","PORTLAND KINDERSCHULE","2019-12-28","201942739349200434","2020-04-07T15:44:01",2018
"593709771","201906","93493270008029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922709349300802_public.xml","NEW ROAD TO LEARNING INC","2019-12-13","201922709349300802","2020-04-07T15:44:01",2018
"814683483","201812","93493270003479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922709349300347_public.xml","NITZANIM FOUNDATION INC","2019-12-13","201922709349300347","2020-04-07T15:44:01",2018
"161554414","201906","93493315013789","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933159349301378_public.xml","NORTHEASTERN SEMINARY","2019-12-26","201933159349301378","2020-04-07T15:44:01",2018
"431712612","201812","93493316038439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349303843_public.xml","CNS INTERNATIONAL MINISTRIES INC","2019-12-26","201933169349303843","2020-04-07T15:44:01",2018
"300600414","201906","93493315041639","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933159349304163_public.xml","DIXON SCHOOL OF ARTS AND SCIENCES INC","2019-12-26","201933159349304163","2020-04-07T15:44:01",2018
"592369510","201812","93493218004009","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902189349300400_public.xml","TRUE SCHOOL INC DELPHI ACADEMY OF FL","2019-10-04","201902189349300400","2019-10-10T17:38:09",2018
"237122908","201906","93493308010279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923089349301027_public.xml","RIVERBEND SCHOOL INC","2019-12-13","201923089349301027","2020-04-07T15:44:01",2018
"431716484","201906","93493308010379","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923089349301037_public.xml","ISLAMIC SCHOOL OF GREATER KANSAS CITY","2019-12-13","201923089349301037","2020-04-07T15:44:01",2018
"133235682","201812","93493308021189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349302118_public.xml","BALLET SCHOOL OF NEW YORK INC","2019-12-13","201933089349302118","2020-04-07T15:44:01",2018
"952540850","201902","93493308022439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349302243_public.xml","LOS ANGELES CHAPTER NATIONAL TOOLING AND MACHINING ASSOCIATION TRAINING CTR TRUST","2019-12-13","201933089349302243","2020-04-07T15:44:01",2018
"060646674","201906","93493308020639","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349302063_public.xml","HOPKINS SCHOOL INCORPORATED","2019-12-13","201933089349302063","2020-04-07T15:44:01",2018
"582669269","201812","93493135006219","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349300621_public.xml","CARY CHINESE SCHOOL","2019-12-27","201911359349300621","2020-04-07T15:44:01",2018
"936042091","201812","93493175001239","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931759349300123_public.xml","PARKSIDE COMMUNITY PRESCHOOL","2019-09-13","201931759349300123","2019-10-10T17:38:09",2018
"475091939","201906","93492217002379","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922179349200237_public.xml","GREEN CHRISTIAN SCHOOL INC","2019-10-04","201922179349200237","2019-10-10T17:38:09",2018
"341153712","201906","93492217001279","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922179349200127_public.xml","AURORA COOPERATIVE PRESCHOOL","2019-10-04","201922179349200127","2019-10-10T17:38:09",2018
"161620382","201906","93492210008269","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912109349200826_public.xml","BNOS RABBEINU HIGH SCHOOL INC","2019-09-30","201912109349200826","2019-10-10T17:38:09",2018
"582388095","201812","93492126014259","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901269349201425_public.xml","ELHS BAND BOOSTERS","2019-12-13","201901269349201425","2020-04-07T15:44:01",2018
"711016888","201812","93492106002079","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921069349200207_public.xml","CREATIVE HEALING ARTS CENTER","2019-12-13","201921069349200207","2020-04-07T15:44:01",2018
"455513559","201812","93492134045149","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941349349204514_public.xml","BIRCHAM INTERNATIONAL UNIVERSITY","2019-07-12","201941349349204514","2019-10-10T17:38:09",2018
"830962073","201812","93493155001049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941559349300104_public.xml","LANAAR ELEMENTARY SCHOOL INC","2019-07-26","201941559349300104","2019-10-10T17:38:09",2018
"930638178","201812","93493156004439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931569349300443_public.xml","UNITY SCHOOL INC","2019-07-26","201931569349300443","2019-10-10T17:38:09",2018
"910830293","201906","93492312017509","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903129349201750_public.xml","MOUNTLAKE TERRACE COOPERATIVE PRESCHOOL","2019-12-27","201903129349201750","2020-04-07T15:44:01",2018
"421554112","201812","93493218013239","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932189349301323_public.xml","JAPAN BUSINESS ASSOCIATION OF SEATTLE","2019-10-04","201932189349301323","2019-10-10T17:38:09",2018
"911995314","201812","93493217010829","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922179349301082_public.xml","CAUSEYS LEARNING CENTER","2019-10-04","201922179349301082","2019-10-10T17:38:09",2018
"208953740","201906","93493298004469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912989349300446_public.xml","RENAISSANCE LEARNING ACADEMY INC","2019-12-13","201912989349300446","2020-04-07T15:44:01",2018
"453533747","201906","93493298004419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912989349300441_public.xml","GALAXY EDUCATION INC","2019-12-13","201912989349300441","2020-04-07T15:44:01",2018
"610510937","201905","93493280007649","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942809349300764_public.xml","KENTUCKY CHRISTIAN UNIVERSITY","2019-12-20","201942809349300764","2020-04-07T15:44:01",2018
"731566875","201906","93493303005329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923039349300532_public.xml","LIFE CHRISTIAN ACADEMY INC","2019-12-20","201923039349300532","2020-04-07T15:44:01",2018
"204394596","201906","93493213013059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902139349301305_public.xml","EXCEL ACADEMY PUBLIC CHARTER SCHOOL","2019-10-04","201902139349301305","2019-10-10T17:38:09",2018
"465113096","201905","93493192014399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941929349301439_public.xml","MAGNOLIA MONTESSORI SCHOOL","2019-10-04","201941929349301439","2019-10-10T17:38:09",2018
"472406864","201812","93493211015609","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902119349301560_public.xml","NUR UL QURAN INTERNATIONAL INC","2019-10-04","201902119349301560","2019-10-10T17:38:09",2018
"621068426","201812","93493176005139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931769349300513_public.xml","GIVING TREE MONTESSORI INC","2019-09-13","201931769349300513","2019-10-10T17:38:09",2018
"465249882","201812","93492127012109","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901279349201210_public.xml","EMPOWERING YOUTH AND COMMUNITIES INC","2019-12-14","201901279349201210","2020-04-07T15:44:01",2018
"262836752","201812","93493133079399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941339349307939_public.xml","MISS ELLIES EDUCATION CENTER INC","2019-08-05","201941339349307939","2019-10-10T17:38:09",2018
"270634918","201906","93493308015379","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923089349301537_public.xml","ST COLETTA DAY SCHOOL OF MILWAUKEE","2019-12-20","201923089349301537","2020-04-07T15:44:01",2018
"222319612","201812","93493211010239","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932119349301023_public.xml","WOODSTOCK SCHOOL OF ART INC","2019-09-30","201932119349301023","2019-10-10T17:38:09",2018
"952871129","201812","93492299004089","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932999349200408_public.xml","QUANTUM-VERITAS INTERNATIONAL UNIVERSITY SYSTEMS","2019-12-13","201932999349200408","2020-04-07T15:44:01",2018
"208507603","201812","93493107003149","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941079349300314_public.xml","DOMINICAN ADVANCE INC","2019-12-20","201941079349300314","2020-04-07T15:44:01",2018
"472499578","201812","93493178001449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941789349300144_public.xml","CODE PLATOON NFP","2019-09-13","201941789349300144","2019-10-10T17:38:09",2018
"953839982","201902","93493175006049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941759349300604_public.xml","SAN MARINO PT AFFILIATES","2019-09-13","201941759349300604","2019-10-10T17:38:09",2018
"132728844","201812","93493192002289","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931929349300228_public.xml","INTERNATIONAL ASSOCIATIONS OF SMART WORKERS LCL 137 APPRENTICESHIP TRAIN FD","2019-09-09","201931929349300228","2019-09-11T19:02:20",2018
"020270294","201905","93492273000319","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912739349200031_public.xml","RALPH WALDO EMERSON SCHOOL FOR PRESCHOOL","2019-12-13","201912739349200031","2020-04-07T15:44:01",2018
"800686489","201812","93493303019549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943039349301954_public.xml","CANTERBURY CLASSICAL SCHOOL","2019-12-13","201943039349301954","2020-04-07T15:44:01",2018
"204915327","201906","93492316008439","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349200843_public.xml","BRAVE BEGINNINGS INC","2019-12-27","201933169349200843","2020-04-07T15:44:01",2018
"010913548","201812","93492316032739","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349203273_public.xml","CORNERSTONE CHRISTIAN ACADEMY INC","2019-12-27","201933169349203273","2020-04-07T15:44:01",2018
"821485569","201812","93492316025939","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349202593_public.xml","PINNACLE CHRISTIAN SCHOOL","2019-12-27","201933169349202593","2020-04-07T15:44:01",2018
"020423502","201906","93493309002189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349300218_public.xml","UPPER VALLEY TEACHER TRAINING PROGRAM INC DBA UPPER VALLEY EDUCATORS INSTITUTE","2019-12-13","201933099349300218","2020-04-07T15:44:01",2018
"570760592","201906","93493274007489","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932749349300748_public.xml","MONTESSORI SCHOOL OF COLUMBIA INC","2019-12-20","201932749349300748","2020-04-07T15:44:01",2018
"141919930","201812","93493274012189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932749349301218_public.xml","WASHBURN ACADEMY INC","2019-12-20","201932749349301218","2020-04-07T15:44:01",2018
"455426611","201812","93492133023099","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941339349202309_public.xml","NAMPA HIGH BAND BOOSTERS","2019-08-08","201941339349202309","2019-10-10T17:38:09",2018
"136171197","201812","93493311010209","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903119349301020_public.xml","ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI","2019-12-13","201903119349301020","2020-04-07T15:44:01",2018
"260069167","201906","93493309019039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349301903_public.xml","APPALACHIAN COLLEGE OF PHARMACY","2019-12-13","201933099349301903","2020-04-07T15:44:01",2018
"134258964","201812","93493206010039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932069349301003_public.xml","KOLLEGEWIDGWOK SAILING AND EDUCATION ASSOCIATION","2019-09-26","201932069349301003","2019-10-10T17:38:09",2018
"320276489","201812","93493105007409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901059349300740_public.xml","JOY MAKING A DIFFERENCE","2019-12-20","201901059349300740","2020-04-07T15:44:01",2018
"200103372","201812","93493114012629","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921149349301262_public.xml","NEW ENGLAND SCHOOL OF METALWORK","2019-12-27","201921149349301262","2020-04-07T15:44:01",2018
"237069628","201905","93493196009589","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931969349300958_public.xml","AMERICAN INDIAN CHRISTIAN MISSION","2019-09-13","201931969349300958","2019-10-10T17:38:09",2018
"261708742","201812","93493192008119","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911929349300811_public.xml","FORT MILL PREPARATORY COOPERATIVE PRESCHOOL","2019-09-10","201911929349300811","2019-09-11T19:02:20",2018
"203576309","201812","93493182003419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911829349300341_public.xml","LAMORINDA SPANISH INC","2019-09-10","201911829349300341","2019-09-11T19:02:20",2018
"301046739","201812","93493104000169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911049349300016_public.xml","EXCELLENCE IN LEARNING ACADEMY","2019-12-20","201911049349300016","2020-04-07T15:44:01",2018
"455231180","201812","93493207007249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942079349300724_public.xml","CTR INCORPORATED DBA EAGLES NEST PRE-SCHOOL","2019-09-28","201942079349300724","2019-10-10T17:38:09",2018
"464932121","201812","93493206010229","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922069349301022_public.xml","WESTERN TECH INTERNATIONAL UNIVERSITY NFP","2019-09-24","201922069349301022","2019-10-10T17:38:09",2018
"812033404","201906","93493315008339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933159349300833_public.xml","LITTLE KANAWHA VALLEY CHRISTIAN SCHOOL INC","2019-12-26","201933159349300833","2020-04-07T15:44:01",2018
"471453439","201812","93493312013459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903129349301345_public.xml","YESHIVA DARCHEI ALIYA","2019-12-26","201903129349301345","2020-04-07T15:44:01",2018
"931269595","201812","93492127014109","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901279349201410_public.xml","OREGON CITY SCHOOLS FOUNDATION","2019-12-14","201901279349201410","2020-04-07T15:44:01",2018
"820576778","201812","93492127013209","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901279349201320_public.xml","NEW HOPE SCHOOL INC","2019-12-14","201901279349201320","2020-04-07T15:44:01",2018
"273530769","201812","93493305017809","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903059349301780_public.xml","AGAHOZO SHALOM YOUTH VILLAGE INC","2019-12-13","201903059349301780","2020-04-07T15:44:01",2018
"450336419","201906","93493308023339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933089349302333_public.xml","SUNFLAKE PRESCHOOL INC","2019-12-13","201933089349302333","2020-04-07T15:44:01",2018
"471988312","201812","93492312000309","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903129349200030_public.xml","CHANGED MISSIONS MINISTRIES INTERNATIONAL INC","2019-12-30","201903129349200030","2020-04-07T15:44:01",2018
