"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"954487453","201812","93493149009159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901499349300915_public.xml","GREEN PASTURES YOUTH CENTER","2019-07-26","201901499349300915","2019-08-15T15:27:32",2018
"200253310","201812","93493171010329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921719349301032_public.xml","PASADENA COMMUNITY FOUNDATION","2019-07-26","201921719349301032","2019-08-15T15:27:32",2018
"391814729","201812","93493134042519","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349304251_public.xml","LOYAL UNIFIED FIRE AND AMBULANCE","2019-07-12","201911349349304251","2019-08-15T15:27:32",2018
"541695099","201812","93493134098919","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349309891_public.xml","ALBERTA VOLUNTEER FIRE DEPT INC","2019-07-13","201911349349309891","2019-08-15T15:27:32",2018
"136140323","201812","93492134005119","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349200511_public.xml","HARRY S TRUMAN FOUNDATION INC","2019-07-19","201911349349200511","2019-08-15T15:27:32",2018
"582322422","201812","93492134035289","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349203528_public.xml","CENTER FOR APPLIED NURSERY RESEARCH INC","2019-06-20","201931349349203528","2019-07-23T17:24:36",2018
"542177095","201812","93492134055989","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349205598_public.xml","OREGON PROGRESSIVE ALLIANCE INC","2019-06-20","201931349349205598","2019-07-23T17:24:36",2018
"800907061","201812","93492134016729","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349201672_public.xml","GOOD GIRL COMEBACK","2019-06-28","201921349349201672","2019-07-23T17:24:36",2018
"475444660","201901","93493168006479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921689349300647_public.xml","REFORMED BAPTIST SEMINARY","2019-07-26","201921689349300647","2019-08-15T15:27:32",2018
"363238642","201812","93493169002229","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921699349300222_public.xml","SCLERODERMA FOUNDATION OF GREATER CHICAGO","2019-07-26","201921699349300222","2019-08-15T15:27:32",2018
"264786668","201812","93493169006179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921699349300617_public.xml","VIRGINIA NETWORK FOR GEOSPATIAL HEALTH RESEARCH","2019-07-26","201921699349300617","2019-08-15T15:27:32",2018
"454175513","201812","93492104002079","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921049349200207_public.xml","DESIGN ED COALITION","2019-06-20","201921049349200207","2019-07-23T17:24:36",2018
"473430023","201812","93493165002489","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931659349300248_public.xml","LUS LABS LABRADOR RETRIEVER RESCUE INC","2019-07-26","201931659349300248","2019-08-15T15:27:32",2018
"473203779","201812","93493170010389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931709349301038_public.xml","AMERICAN AEROSPACE TECHNICAL ACADEMY INC","2019-07-26","201931709349301038","2019-08-15T15:27:32",2018
"300356462","201812","93492123012029","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921239349201202_public.xml","TAOS FALL ARTS FESTIVAL INC","2019-06-24","201921239349201202","2019-07-23T17:24:36",2018
"161481364","201812","93493135008339","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349300833_public.xml","NATIONAL MINIATURE DONKEY ASSOC INC","2019-07-05","201931359349300833","2019-07-23T17:24:36",2018
"900397932","201812","93493135094949","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349309494_public.xml","GOLF FOR INJURED VETERANS EVERYWHERE FOUNDATION","2019-07-12","201941359349309494","2019-08-15T15:27:32",2018
"201483629","201812","93493123013729","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921239349301372_public.xml","WEST MI HISPANIC CHAMBER OF COMMERCE","2019-06-20","201921239349301372","2019-07-23T17:24:36",2018
"200035368","201812","93492126016189","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931269349201618_public.xml","GRAMMAR MECHANICS FOUNDATION","2019-06-24","201931269349201618","2019-07-23T17:24:36",2018
"562403601","201812","93493134097819","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349309781_public.xml","INSPIRE THE FIRE INC","2019-07-12","201911349349309781","2019-08-15T15:27:32",2018
"222474769","201812","93493134072069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349307206_public.xml","GBSCIDP FOUNDATION INTERNATIONAL INC","2019-07-12","201911349349307206","2019-08-15T15:27:32",2018
"946094305","201812","93493130045329","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349304532_public.xml","DEL NORTE CURRY COMMUNITY CONCERT ASSOCIATION","2019-07-11","201921309349304532","2019-07-23T17:24:36",2018
"716094838","201812","93493130017979","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349301797_public.xml","OZARK CONFERENCE CENTER","2019-07-11","201921309349301797","2019-07-23T17:24:36",2018
"200390118","201812","93493130017429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349301742_public.xml","CARING HANDS OUTREACH CENTER INC","2019-07-11","201921309349301742","2019-07-23T17:24:36",2018
"384002767","201812","93492108007079","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921089349200707_public.xml","SPRINKLER FITTERS LOCAL 281 CHARITIES","2019-06-20","201921089349200707","2019-07-23T17:24:36",2018
"751678388","201812","93492087005139","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201930879349200513_public.xml","AMERICAN SOCIETY FOR TRAINING AND DEVELOPMENT","2019-06-21","201930879349200513","2019-07-23T17:24:36",2018
"391599966","201812","93492123011519","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911239349201151_public.xml","SAUK PRAIRIE FFA ALUMNI","2019-06-21","201911239349201151","2019-07-23T17:24:36",2018
"264183908","201812","93492130026529","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349202652_public.xml","CENTER FOR NATIVE HEALTH INC","2019-06-28","201921309349202652","2019-07-23T17:24:36",2018
"640414521","201812","93492135028489","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349202848_public.xml","KEEP JACKSON BEAUTIFUL INCORPORATED","2019-06-28","201931359349202848","2019-07-23T17:24:36",2018
"251543153","201812","93492133001209","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349200120_public.xml","WOODEN CANOE HERITAGE ASSOCIATION LTD","2019-07-12","201901339349200120","2019-07-23T17:24:36",2018
"203651089","201812","93492133001109","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349200110_public.xml","SAVE OUR SCHOHARIE INC","2019-07-12","201901339349200110","2019-07-23T17:24:36",2018
"811460141","201812","93492134018369","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349201836_public.xml","CHASM SOLUTIONS","2019-07-19","201911349349201836","2019-08-15T15:27:32",2018
"263813088","201812","93492134019069","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349201906_public.xml","CARPENTERS TABLE COMMUNITY OUTREACH CENTER","2019-07-19","201911349349201906","2019-08-15T15:27:32",2018
"450582073","201812","93492133023139","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349202313_public.xml","MINNESOTA CHAPTER OF THE NORTH AMERICAN VERSATILE HUNTING DOG ASSOCIATION INC","2019-07-19","201931339349202313","2019-08-15T15:27:32",2018
"541932560","201812","93493123003089","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931239349300308_public.xml","ELDER SPIRIT DEVELOPMENT CO","2019-06-27","201931239349300308","2019-07-23T17:24:36",2018
"474611265","201812","93492130023479","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349202347_public.xml","ENFIELD YOUTH SPORTS ASSOC INC","2019-06-28","201921309349202347","2019-07-23T17:24:36",2018
"161389667","201812","93492135068989","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349206898_public.xml","AURORA VOLUNTEER FIRE DEPARTMENT","2019-06-28","201931359349206898","2019-07-23T17:24:36",2018
"752424405","201812","93492135054239","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349205423_public.xml","PLANO WILDCAT QUARTERBACK CLUB INC","2019-06-28","201931359349205423","2019-07-23T17:24:36",2018
"463909891","201812","93493129026999","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941299349302699_public.xml","LOVE BEYOND WALLS INC","2019-06-27","201941299349302699","2019-07-23T17:24:36",2018
"363367707","201812","93493133041459","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349304145_public.xml","GREATER BEMIDJI INC","2019-07-12","201901339349304145","2019-07-23T17:24:36",2018
"710962470","201812","93492129013349","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941299349201334_public.xml","COMMUNITY ACTION NETWORK FOR DRUG-FREE LIFESTYLE EMPOWERMENT","2019-06-28","201941299349201334","2019-07-23T17:24:36",2018
"752828178","201812","93492129013249","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941299349201324_public.xml","ORIGINAL TERLINGUA INTERNATIONAL FRANK X TOLBERT-WICK FOWLER MEMORIAL","2019-06-28","201941299349201324","2019-07-23T17:24:36",2018
"113203795","201812","93493135028239","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349302823_public.xml","TURKISH AMERICAN EYUP SULTAN CULTURAL CENTER INC","2019-06-21","201931359349302823","2019-07-23T17:24:36",2018
"911747660","201812","93492134032829","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349203282_public.xml","INLAND NORTHWEST PARTNERS ASSOCIATION","2019-07-19","201921349349203282","2019-08-15T15:27:32",2018
"150582212","201812","93493158003049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941589349300304_public.xml","YMCA OF THE MOHAWK VALLEY","2019-07-26","201941589349300304","2019-08-15T15:27:32",2018
"522055143","201812","93493161009599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941619349300959_public.xml","LUTHERAN CENTER CORPORATION","2019-07-26","201941619349300959","2019-08-15T15:27:32",2018
"593279970","201812","93493158005399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941589349300539_public.xml","CREATION WORLDVIEW MINISTRIES","2019-07-26","201941589349300539","2019-08-15T15:27:32",2018
"562158494","201812","93493169007479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921699349300747_public.xml","NC FOUNDATION FOR SOIL AND WATER CONSERVATION INC","2019-07-26","201921699349300747","2019-08-15T15:27:32",2018
"650132229","201812","93493161008549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941619349300854_public.xml","PADRE FELIX VARELA FOUNDATION INC","2019-07-26","201941619349300854","2019-08-15T15:27:32",2018
"462778460","201812","93493161004449","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941619349300444_public.xml","MIGHTY ACORN FOUNDATION","2019-07-26","201941619349300444","2019-08-15T15:27:32",2018
"320038675","201812","93493116007179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921169349300717_public.xml","ST LUKES CLINIC INC","2019-06-15","201921169349300717","2019-07-23T17:24:36",2018
"481188719","201812","93492134032529","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349203252_public.xml","STELLA WELLS CHRISTMAS BASKETS INC","2019-07-19","201921349349203252","2019-08-15T15:27:32",2018
"232818595","201812","93493087003279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920879349300327_public.xml","PHILADELPHIA SUNS INCORPORATED","2019-06-15","201920879349300327","2019-07-23T17:24:36",2018
"270678378","201812","93492121007149","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941219349200714_public.xml","SWARM LACROSSE CLUB INC","2019-06-27","201941219349200714","2019-07-23T17:24:36",2018
"582661205","201812","93492121007949","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941219349200794_public.xml","PENDLETON KING PARK FOUNDATION INC","2019-06-27","201941219349200794","2019-07-23T17:24:36",2018
"900194252","201812","93492106006139","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931069349200613_public.xml","RAISING THE STANDARDS INTERNATIONAL MINISTRY INC","2019-06-28","201931069349200613","2019-07-23T17:24:36",2018
"463141658","201812","93493134044889","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349304488_public.xml","STRONGPOINT THEINERT RANCH INC CO CHRYSTYNA S KESTLER","2019-06-13","201931349349304488","2019-07-23T17:24:36",2018
"481000294","201812","93492105008549","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941059349200854_public.xml","COMMUNITY LIVING SERVICES OF SEDGWICK COUNTY INC","2019-06-14","201941059349200854","2019-07-23T17:24:36",2018
"814767249","201812","93492105006499","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941059349200649_public.xml","FREEDOM HEARTS ANIMAL RESCUE INC","2019-06-14","201941059349200649","2019-07-23T17:24:36",2018
"640955341","201812","93492148004039","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931489349200403_public.xml","EMMAUS MEDICAL MISSION INC","2019-06-27","201931489349200403","2019-07-23T17:24:36",2018
"222265890","201812","93492148005009","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901489349200500_public.xml","GYPSY LORE SOCIETY-FOUNDED 1888 INC","2019-06-27","201901489349200500","2019-07-23T17:24:36",2018
"472698692","201812","93492123008689","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931239349200868_public.xml","AMERICAN FRIENDS OF DERECH EMUNAH","2019-06-28","201931239349200868","2019-07-23T17:24:36",2018
"812056470","201812","93492121010249","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941219349201024_public.xml","RISING TIDE CONSERVATION","2019-06-28","201941219349201024","2019-07-23T17:24:36",2018
"455225205","201812","93492122000299","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941229349200029_public.xml","IMMINENT DANGER GERMAN SHEPHERD RESCUE","2019-06-28","201941229349200029","2019-07-23T17:24:36",2018
"046066555","201812","93493134028939","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349302893_public.xml","MONADNOCK TRUST","2019-06-14","201931349349302893","2019-07-23T17:24:36",2018
"342036140","201812","93492137002199","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941379349200219_public.xml","TANIELLE MILLER FOUNDATION","2019-06-14","201941379349200219","2019-07-23T17:24:36",2018
"550160119","201812","93492137002149","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941379349200214_public.xml","CLOVER ROANE VOLUNTEER FIRE DEPARTMENT","2019-06-14","201941379349200214","2019-07-23T17:24:36",2018
"473355939","201812","93493135060189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349306018_public.xml","DRIVE BASKETBALL","2019-07-11","201931359349306018","2019-07-23T17:24:36",2018
"824826238","201812","93492113005279","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921139349200527_public.xml","TEXAS 635","2019-06-14","201921139349200527","2019-07-23T17:24:36",2018
"202829665","201812","93492148002089","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931489349200208_public.xml","TANYAS ADOPTION NETWORK 4 YOUNG ANIMALS","2019-06-27","201931489349200208","2019-07-23T17:24:36",2018
"383159348","201812","93492123011139","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931239349201113_public.xml","FLUSHING BASEBALL LEAGUE INC","2019-06-28","201931239349201113","2019-07-23T17:24:36",2018
"463985881","201812","93493125002069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911259349300206_public.xml","LOVING YOURSELF FIRST INC","2019-06-15","201911259349300206","2019-07-23T17:24:36",2018
"331012427","201812","93493125000619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911259349300061_public.xml","AUINCA DOOR OF HOPE INC","2019-06-15","201911259349300061","2019-07-23T17:24:36",2018
"720974967","201812","93493134006389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349300638_public.xml","WEST OUACHITA YOUTH SPORTS ASSOCIATION","2019-06-13","201931349349300638","2019-07-23T17:24:36",2018
"237078509","201812","93492133011959","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349201195_public.xml","CEDARBROOK CAMP OF OHIO","2019-06-28","201901339349201195","2019-07-23T17:24:36",2018
"522292761","201812","93492135031489","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349203148_public.xml","CHRYSALIS INTERNATIONAL INC","2019-06-28","201931359349203148","2019-07-23T17:24:36",2018
"716050119","201812","93493134019479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349301947_public.xml","MOUNT HOLLY CEMETERY MAINTENANCE CARE TRUST CO SIMMONS BANK TRUSTEE","2019-06-28","201921349349301947","2019-07-23T17:24:36",2018
"800410063","201812","93493121016399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941219349301639_public.xml","LSU ALUMNI OF SAN DIEGO INC","2019-06-20","201941219349301639","2019-07-23T17:24:36",2018
