"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"273899544","201812","93493135101349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349310134_public.xml","METHYL ISOTHIOCYANATE TASK FORCE CO B AND C CONSORTIA MANAGEMENT LLC","2019-07-19","201941359349310134","2019-08-15T15:27:32",2018
"391753021","201812","93493134047869","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349304786_public.xml","UNITED STATES MOTORCYCLE MANUFACTURERS ASSOCIATION INC","2019-07-19","201911349349304786","2019-08-15T15:27:32",2018
"273615830","201812","93493133057259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349305725_public.xml","NFIB THE VOICE OF FREE ENTERPRISE INC","2019-06-22","201901339349305725","2019-07-23T17:24:36",2018
"800660656","201812","93493135097999","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349309799_public.xml","WONDER WORLD EDUCATIONAL PROGRAMS","2019-07-12","201941359349309799","2019-08-15T15:27:32",2018
"431655396","201812","93493135047369","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349304736_public.xml","MISSOURI ASSOCIATION OF MANUFACTURERS","2019-06-21","201911359349304736","2019-07-23T17:24:36",2018
"381912803","201812","93493129022249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941299349302224_public.xml","ECOLOGY CENTER INC","2019-06-27","201941299349302224","2019-07-23T17:24:36",2018
"160870277","201812","93493135033139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349303313_public.xml","ORCHARD PARK CHAMBER OF COMMERCE","2019-07-11","201931359349303313","2019-07-23T17:24:36",2018
"562004544","201901","93493124000029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921249349300002_public.xml","MOUNTAIN VALLEY VOLUNTEER FIRE","2019-06-27","201921249349300002","2019-07-23T17:24:36",2018
"940707299","201812","93493133060759","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349306075_public.xml","NATIONAL FEDERATION OF INDEPENDENT BUSINESS INC","2019-07-11","201901339349306075","2019-07-23T17:24:36",2018
"362118228","201812","93493133000209","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349300020_public.xml","UNITED ASSOCIATION OF PLUMBERS AND PIPEFITTERS LOCAL 23","2019-07-11","201901339349300020","2019-07-23T17:24:36",2018
"911855049","201812","93493096001019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910969349300101_public.xml","BAINBRIDGE ISLAND PARKS FOUNDATION","2019-06-27","201910969349300101","2019-07-23T17:24:36",2018
"391287182","201812","93493149012539","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931499349301253_public.xml","SPECIALTY TOOLS AND FASTENERS DISTRIBUTORS ASSOCIATION INC","2019-06-27","201931499349301253","2019-07-23T17:24:36",2018
"940461600","201812","93493133041059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349304105_public.xml","GREATER EUREKA CHAMBER OF COMMERCE","2019-07-12","201901339349304105","2019-07-23T17:24:36",2018
"237403988","201812","93492122001499","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941229349200149_public.xml","INDIANA ACADEMY OF PHYSICIAN ASSISTANTS","2019-06-28","201941229349200149","2019-07-23T17:24:36",2018
"942774258","201812","93492121010399","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941219349201039_public.xml","FAIRFIELD PROFESSIONAL FIREFIGHTERS ASSOCIATION","2019-06-28","201941219349201039","2019-07-23T17:24:36",2018
"340816488","201812","93492129014899","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941299349201489_public.xml","AMERICAN LEGION POST 366","2019-06-28","201941299349201489","2019-07-23T17:24:36",2018
"376047862","201812","93492133015989","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349201598_public.xml","DECATUR FIREFIGHTERS LOCAL 505","2019-07-19","201931339349201598","2019-08-15T15:27:32",2018
"480780431","201812","93493161006849","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941619349300684_public.xml","COTTONWOOD INC","2019-07-26","201941619349300684","2019-08-15T15:27:32",2018
"581475258","201812","93493163005059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901639349300505_public.xml","SOUND RIVERS INC","2019-07-26","201901639349300505","2019-08-15T15:27:32",2018
"631038953","201901","93493165004129","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921659349300412_public.xml","ALABAMA DERMATOLOGY SOCIETY","2019-07-26","201921659349300412","2019-08-15T15:27:32",2018
"540657626","201812","93492108006279","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921089349200627_public.xml","HANOVER COUNTY FARM BUREAU","2019-06-14","201921089349200627","2019-07-23T17:24:36",2018
"840254565","201812","93493133001009","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349300100_public.xml","LOVELAND CHAMBER OF COMMERCE","2019-07-11","201901339349300100","2019-07-23T17:24:36",2018
"411305077","201812","93492115007339","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931159349200733_public.xml","HEAD OF THE RED TRAP CLUB INC","2019-06-14","201931159349200733","2019-07-23T17:24:36",2018
"383159348","201812","93492123011139","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931239349201113_public.xml","FLUSHING BASEBALL LEAGUE INC","2019-06-28","201931239349201113","2019-07-23T17:24:36",2018
"311556236","201812","93492096000019","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201910969349200001_public.xml","OHIO RECRUITERS ASSOCIATION","2019-06-28","201910969349200001","2019-07-23T17:24:36",2018
"593050497","201812","93493135061589","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349306158_public.xml","SOUTH FLORIDA STATE COLLEGE FOUNDATION INC","2019-07-11","201931359349306158","2019-07-23T17:24:36",2018
"237316510","201812","93492135016919","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349201691_public.xml","VIRGINIA CHAPTER AMERICAN COLLEGE OF SURGEONS","2019-06-14","201911359349201691","2019-07-23T17:24:36",2018
"131109414","201812","93493130040509","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304050_public.xml","INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 94","2019-06-13","201901309349304050","2019-07-23T17:24:36",2018
"593685250","201812","93493115000139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931159349300013_public.xml","FLORIDAS GREAT NORTHWEST INC","2019-06-13","201931159349300013","2019-07-23T17:24:36",2018
"820413341","201812","93493134056389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349305638_public.xml","JOBS PLUS INC DBA CDA AREA ECONOMIC DEVELOPMENT CORP","2019-06-13","201931349349305638","2019-07-23T17:24:36",2018
"131767327","201812","93493134005439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349300543_public.xml","BUILDERS INSTITUTE OF WESTCHESTER AND PUTNAM COUNTIES INC","2019-06-13","201931349349300543","2019-07-23T17:24:36",2018
"160954702","201812","93493134047889","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349304788_public.xml","SOUTHERN TIER CHAPTER NECA INC","2019-06-14","201931349349304788","2019-07-23T17:24:36",2018
"264527988","201812","93493120002399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941209349300239_public.xml","DC GREENS INC","2019-06-20","201941209349300239","2019-07-23T17:24:36",2018
"471170242","201812","93492135011769","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349201176_public.xml","ERA COALITION INC","2019-06-14","201911359349201176","2019-07-23T17:24:36",2018
"366108434","201812","93493133079159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349307915_public.xml","INTERNATIONAL ASSOCIATION OF FIRE LO439 ELGIN","2019-06-28","201901339349307915","2019-07-23T17:24:36",2018
"330533879","201812","93493133079259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349307925_public.xml","FRATERNAL ORDER OF POLICE - NLC USPS 2","2019-06-28","201901339349307925","2019-07-23T17:24:36",2018
"274383748","201812","93493133051709","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349305170_public.xml","OPERATIVE PLASTERERS AND CMNT MSNS 926","2019-06-28","201901339349305170","2019-07-23T17:24:36",2018
"953871233","201812","93493135059669","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349305966_public.xml","BAL JAGAT CHILDRENS WORLD INC","2019-06-15","201911359349305966","2019-07-23T17:24:36",2018
"956098282","201812","93493123010189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931239349301018_public.xml","SAN DIEGO TRACK AND FIELD ASSOCIATION","2019-06-17","201931239349301018","2019-07-23T17:24:36",2018
"391848508","201812","93493133047809","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349304780_public.xml","MADISON HOMEBREWERS AND TASTERS GUILD LTD","2019-06-28","201901339349304780","2019-07-23T17:24:36",2018
"954479087","201812","93493123017819","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911239349301781_public.xml","GABRIELENO TONGVA TRIBAL COUNCIL","2019-06-27","201911239349301781","2019-07-23T17:24:36",2018
"420926630","201812","93493133037509","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349303750_public.xml","MECHANICAL CONTRACTORS ASSOCIATION OF IOWA INC","2019-07-12","201901339349303750","2019-07-23T17:24:36",2018
"520991278","201812","93493130014629","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349301462_public.xml","AMERICAN COUNCIL FOR CAPITAL FORMATION","2019-07-12","201921309349301462","2019-07-23T17:24:36",2018
"360731170","201812","93493133037409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349303740_public.xml","AMERICAN VETERINARY MEDICAL ASSOCIATION","2019-07-12","201901339349303740","2019-07-23T17:24:36",2018
"200759761","201812","93493130018079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349301807_public.xml","LABORERS INTER NATIONAL UNION OF NORTH AMERICA 154 LOCAL","2019-07-12","201921309349301807","2019-07-23T17:24:36",2018
"380679210","201812","93493130017379","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349301737_public.xml","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION NO 58","2019-07-12","201921309349301737","2019-07-23T17:24:36",2018
"510072963","201812","93493133068259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349306825_public.xml","HOMEBUILDERS ASSOCIATION OF DELAWARE INC","2019-07-12","201901339349306825","2019-07-23T17:24:36",2018
"911938143","201812","93493130017079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349301707_public.xml","FITCHBURG CHAMBER OF COMMERCE INC","2019-07-12","201921309349301707","2019-07-23T17:24:36",2018
"411309702","201812","93493206008299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942069349300829_public.xml","MINNESOTA COUNTY ATTORNEYS ASSOCIATION","2019-09-20","201942069349300829","2019-10-10T17:38:09",2018
"410790894","201812","93493182010079","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921829349301007_public.xml","INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS","2019-09-13","201921829349301007","2019-10-10T17:38:09",2018
"431746310","201812","93493129009399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941299349300939_public.xml","WILLOW WOODS LEARNING CENTER","2019-06-20","201941299349300939","2019-07-23T17:24:36",2018
"411973442","201812","93493210003269","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912109349300326_public.xml","GREATER TWIN CITIES UNITED WAY","2019-09-27","201912109349300326","2019-10-10T17:38:09",2018
"593051173","201812","93493210004069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912109349300406_public.xml","CALHOUN LIBERTY HOSPITAL ASSOC INC","2019-09-27","201912109349300406","2019-10-10T17:38:09",2018
"050283562","201812","93493135009259","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901359349300925_public.xml","RHODE ISLAND AFL-CIO","2019-06-28","201901359349300925","2019-07-23T17:24:36",2018
"541094907","201812","93493133015349","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941339349301534_public.xml","VIRGINIA ASSOCIATION OF COMMUNITY BANKS","2019-08-16","201941339349301534","2019-10-10T17:38:09",2018
"620678664","201812","93493135044019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349304401_public.xml","JOHNSONVILLE TVA EMPLOYEES CREDIT UNION","2019-06-21","201911359349304401","2019-07-23T17:24:36",2018
"930455775","201812","93493135043419","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911359349304341_public.xml","OREGON ASSOCIATION OF BROADCASTERS","2019-06-21","201911359349304341","2019-07-23T17:24:36",2018
"943093623","201812","93493211010469","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912119349301046_public.xml","PACIFIC BUSINESS GROUP ON HEALTH","2019-09-27","201912119349301046","2019-10-10T17:38:09",2018
"370896078","201812","93493130044529","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349304452_public.xml","ILLINOIS LIFE INSURANCE COUNCIL","2019-07-12","201921309349304452","2019-07-23T17:24:36",2018
"050256539","201812","93493133007409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349300740_public.xml","RHODE ISLAND FOOD DEALERS ASSOCIATION","2019-07-12","201901339349300740","2019-07-23T17:24:36",2018
"952566221","201812","93493135056439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349305643_public.xml","SOUTHERN CALIFORNIA CHAPTER OF THE APPRAISAL INSTITUTE","2019-07-12","201931359349305643","2019-07-23T17:24:36",2018
"116186844","201812","93493133043109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901339349304310_public.xml","AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES AFL CIO LOCAL 3369","2019-07-12","201901339349304310","2019-07-23T17:24:36",2018
"800544392","201812","93492121005249","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941219349200524_public.xml","PENNSYLVANIA MUNICIPAL ELECTRIC ASSOCIATION","2019-06-28","201941219349200524","2019-07-23T17:24:36",2018
"383553473","201812","93492121003449","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941219349200344_public.xml","GRADUATE EMPLOYEES ORGANIZING COMMITTEE AFT LOCAL 6123","2019-06-28","201941219349200344","2019-07-23T17:24:36",2018
"410692207","201812","93493178000139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931789349300013_public.xml","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL UNION NO 970","2019-09-20","201931789349300013","2019-10-10T17:38:09",2018
"454679861","201812","93493135089159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901359349308915_public.xml","SYRIAN AMERICAN FORUM INC","2019-07-26","201901359349308915","2019-10-10T17:38:09",2018
"363666960","201812","93493135062409","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901359349306240_public.xml","ASSOCIATION OF HEALTHCARE INTERNAL AUDITORS","2019-07-26","201901359349306240","2019-10-10T17:38:09",2018
"620763136","201812","93493135061159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901359349306115_public.xml","GREATER NASHVILLE APARTMENT ASSOCIATION","2019-07-26","201901359349306115","2019-10-10T17:38:09",2018
"620304975","201812","93493135005429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921359349300542_public.xml","NASHVILLE POST OFFICE CREDIT UNION","2019-07-26","201921359349300542","2019-10-10T17:38:09",2018
"251384234","201812","93493108003229","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921089349300322_public.xml","STANDING STONE SENIOR CITIZENS INC","2019-06-14","201921089349300322","2019-07-23T17:24:36",2018
"562386130","201903","93493193015189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931939349301518_public.xml","CALIFORNIA WETFISH PRODUCERS ASSOCIATION","2019-09-14","201931939349301518","2019-10-10T17:38:09",2018
"510137415","201812","93492135009339","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931359349200933_public.xml","SUN CITY VOLUNTEER FIRE DEPARTMENT","2019-07-01","201931359349200933","2019-07-23T17:24:36",2018
"521082991","201812","93493134043589","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931349349304358_public.xml","ALLIANCE TO SAVE ENERGY","2019-06-13","201931349349304358","2019-07-23T17:24:36",2018
"592918198","201812","93493126008739","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931269349300873_public.xml","PENSACOLA BEACH CHAMBER OF COMMERCE","2019-06-21","201931269349300873","2019-07-23T17:24:36",2018
"340383260","201812","93493172003099","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941729349300309_public.xml","MASSILLON WESTSTARK CHAMBER OF COMMERCE","2019-09-20","201941729349300309","2019-10-10T17:38:09",2018
"237371654","201812","93492134020129","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349202012_public.xml","MISSISSIPPI JUSTICE COURT JUDGES ASSOCIATION","2019-07-01","201921349349202012","2019-07-23T17:24:36",2018
"880209315","201812","93492134048579","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921349349204857_public.xml","NEVADA TELECOMMUNICATIONS ASSOCIATION","2019-07-01","201921349349204857","2019-07-23T17:24:36",2018
