"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SR_05_TRANSAC_TYPE","SR_05_TRANSAC_AMT_INVOLVED","SR_05_TRANSAC_METHOD_DETERMIN","SR_05_TRANSAC_NAME_L1","SR_05_TRANSAC_NAME_L1.1","SR_05_TRANSAC_NAME_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302718","816009559","MONTANA OPERATING ENG CONST & MINING","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302718_public.xml","Q","7826","CASH","WASLEY EXCAVATING LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302718","816009559","MONTANA OPERATING ENG CONST & MINING","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302718_public.xml","Q","23692","CASH","WESTERN MUNICIPAL CONST INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302718","816009559","MONTANA OPERATING ENG CONST & MINING","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302718_public.xml","Q","228205","CASH","WESTMORELAND ABSALOKA MINING",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302718","816009559","MONTANA OPERATING ENG CONST & MINING","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302718_public.xml","Q","289967","CASH","WESTMORELAND ROSEBUD MINING",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302718","816009559","MONTANA OPERATING ENG CONST & MINING","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302718_public.xml","Q","43829","CASH","WICKENS CONSTRUCTION INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922319349300737","760147409","FRIENDSWOOD COLUMBUS CLUB INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922319349300737_public.xml","B","9487","FMV","KNIGHTS OF COLUMBUS COUNCIL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021909349301807","470698086","MIDWEST FOUNDATION FOR HIGHER EDUCATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021909349301807_public.xml","B","415092","CASH TRANSFERRED","UNION COLLEGE",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901429349301960","133861124","GRAFFITI COMMUNITY MINISTRIESINC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901429349301960_public.xml","n","15000","fmv","EAST 7TH BAPTIST MINISTRY",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349302682","911686716","WASHINGTON RESTAURANT ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349302682_public.xml","C","10000","CASH","WHA MEMBER SERVICES CORPORATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349302682","911686716","WASHINGTON RESTAURANT ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349302682_public.xml","N","74391","CASH","WASHINGTON HOSPITALITY ASSOCIATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349302682","911686716","WASHINGTON RESTAURANT ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022279349302682_public.xml","P","54965","CASH","WASHINGTON HOSPITALITY ASSOCIATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349302244","760392316","SPRING BRANCH EDUCATION FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349302244_public.xml","N","67272","NOT DETERMINABLE","SPRING BRANCH INDEPENDENT SCHOOL DISTRICT",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349302244","760392316","SPRING BRANCH EDUCATION FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349302244_public.xml","B","1377844","CASH PAID","SPRING BRANCH INDEPENDENT SCHOOL DISTRICT",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943229349300044","591269842","FLORIDA ROOFING AND SHEET METAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943229349300044_public.xml","N",NA,NA,"FRSA SERVICES INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943229349300044","591269842","FLORIDA ROOFING AND SHEET METAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943229349300044_public.xml","Q","42000","COST ALLOCATION","FRSA EDUCATION AND RESEARCH FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943229349300044","591269842","FLORIDA ROOFING AND SHEET METAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943229349300044_public.xml","Q","95000","COST ALLOCATION","FRSA SERVICES INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349301152","920013113","LABORERS INTERNATIONAL UNION OF","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349301152_public.xml","D","207389","LOAN SCHEDULE","CONSTRUCTION AND GENERAL LABORERS UNION 942 BUILDING ASSOC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349301152","920013113","LABORERS INTERNATIONAL UNION OF","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349301152_public.xml","K","169057","LEASE DOCUMENTS","CONSTRUCTION AND GENERAL LABORERS UNION 942 BUILDING ASSOC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349301152","920013113","LABORERS INTERNATIONAL UNION OF","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349301152_public.xml","A","4492","AMORTIZATION SCHEDULE","CONSTRUCTION AND GENERAL LABORERS UNION 942 BUILDING ASSOC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349301152","920013113","LABORERS INTERNATIONAL UNION OF","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922669349301152_public.xml","S","25508","PRINCIPAL PAYMENTS ON LOAN","CONSTRUCTION AND GENERAL LABORERS UNION 942 BUILDING ASSOC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301106","310787851","LICKING COUNTY AGING PROGRAM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301106_public.xml","D","500000","GAAP",NA,"STRATFORD HOUSING LIMITED PARTNERSHIP",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301106","310787851","LICKING COUNTY AGING PROGRAM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301106_public.xml","A","35000","GAAP",NA,"NOTE-AMOUNT IS ORIGINAL LOAN AND ACCRUED INTEREST",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301106","310787851","LICKING COUNTY AGING PROGRAM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301106_public.xml",NA,NA,NA,"THROUGH 12-31-2018 ON ORIGINAL LOAN TO","THROUGH 12-31-2018 ON ORIGINAL LOAN TO",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301106","310787851","LICKING COUNTY AGING PROGRAM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301106_public.xml",NA,NA,NA,"PARTNERSHIP LOAN WAS FINANCED BY GRANT FROM","PARTNERSHIP LOAN WAS FINANCED BY GRANT FROM",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301106","310787851","LICKING COUNTY AGING PROGRAM","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912949349301106_public.xml",NA,NA,NA,"OHIO HOUSING AGENCY IN LIKE AMOUNT","OHIO HOUSING AGENCY IN LIKE AMOUNT",NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349300329","232867834","TREHAB ASSOCIATES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349300329_public.xml","E","253304","INCOME TAX BASIS","TREHAB INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349300329","232867834","TREHAB ASSOCIATES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349300329_public.xml","J","179292","INCOME TAX BASIS","TREHAB INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349303846","135265940","INSTITUTE FOR SUPPLY MANAGEMENT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011979349303846_public.xml","D","2173165","CASH","ISM SERVICES INC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021919349301407","251345815","PITTSBURGH LEADERSHIP FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021919349301407_public.xml","P","19361","CASH","PITTSBURGH LEADERSHIP FUND",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021919349301407","251345815","PITTSBURGH LEADERSHIP FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021919349301407_public.xml","C","11100","CASH","PITTSBURGH LEADERSHIP FUND",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020349349300207","382332594","REGION IV AREA AGENCY ON AGING INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020349349300207_public.xml","D","81756","FMV","PACE OF SOUTHWEST MICHIGAN",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020349349300207","382332594","REGION IV AREA AGENCY ON AGING INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020349349300207_public.xml","J","288894","FMV","PACE OF SOUTHWEST MICHIGAN",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020349349300207","382332594","REGION IV AREA AGENCY ON AGING INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020349349300207_public.xml","Q","93307","FMV","PACE OF SOUTHWEST MICHIGAN",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032539349300213","411823173","MINNESOTA TRANSITIONS CHARTER SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032539349300213_public.xml","J","218225","FMV","MINNESOTA TECHNOLOGY EDUCATION CORPORATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301263","141435258","TRUSTEES INSURANCE FUND LOCAL 83","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933029349301263_public.xml","O","138754","ACTUAL PAID","SMW LOCAL UNION NO 83",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001929349303015","813281557","EMPOWER GENERATIONS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001929349303015_public.xml","M","106969","AGREEMENT","ILEAD SCHOOLS DEVELOPMENT",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911919349300716","382973453","MICHIGAN FOREST RESOURCE ALLIANCE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911919349300716_public.xml","A","114852","COST","MICHIGAN FOREST PRODUCTS COUNCIL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911919349300716","382973453","MICHIGAN FOREST RESOURCE ALLIANCE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911919349300716_public.xml","S","205173","COST","MICHIGAN FOREST PRODUCTS COUNCIL",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324","361773950","SIGMA ALPHA EPSILON FRATERNITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324_public.xml","C","115000","ACTUAL AMOUNT RECEIVED","SIGMA ALPHA EPSILON FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324","361773950","SIGMA ALPHA EPSILON FRATERNITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324_public.xml","J","29720","ACTUAL AMOUNT RECEIVED","SIGMA ALPHA EPSILON FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324","361773950","SIGMA ALPHA EPSILON FRATERNITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324_public.xml","K","41293","ACTUAL AMOUNT PAID","SIGMA ALPHA EPSILON FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324","361773950","SIGMA ALPHA EPSILON FRATERNITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324_public.xml","O","546562","ACTUAL AMOUNT RECEIVED","SIGMA ALPHA EPSILON FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324","361773950","SIGMA ALPHA EPSILON FRATERNITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324_public.xml","Q","174713","ACTUAL AMOUNT RECEIVED","SIGMA ALPHA EPSILON FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324","361773950","SIGMA ALPHA EPSILON FRATERNITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324_public.xml","O","518321","ACTUAL AMOUNT RECEIVED","SAE FINANCIAL AND HOUSING CORP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324","361773950","SIGMA ALPHA EPSILON FRATERNITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041129349300324_public.xml","Q","84469","ACTUAL AMOUNT RECEIVED","SAE FINANCIAL AND HOUSING CORP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040139349301004","953749326","BEVERLY HILLS SENIOR CITIZEN","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040139349301004_public.xml","M","258808","COST","MENORAH HOUSING FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010079349301806","840795823","COLORADO CRIMINAL DEFENSE BAR","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010079349301806_public.xml","O","4588","CASH","CO CRIMINAL DEFENSE INSTITUTE",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010079349301806","840795823","COLORADO CRIMINAL DEFENSE BAR","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010079349301806_public.xml","N","1128","CASH","CO CRIMINAL DEFENSE INSTITUTE",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010079349301806","840795823","COLORADO CRIMINAL DEFENSE BAR","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010079349301806_public.xml","P","624",NA,"CO CRIMINAL DEFENSE INSTITUTE",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960","530210807","National Trust for Historic Preservation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960_public.xml","a-iii","802095","BOOK VALUE","National Trust Community Investment Corp",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960","530210807","National Trust for Historic Preservation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960_public.xml","a-iii","60248","BOOK VALUE","NT Solar Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960","530210807","National Trust for Historic Preservation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960_public.xml","a-iii","33779","BOOK VALUE","National Trust Insurance Services LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960","530210807","National Trust for Historic Preservation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960_public.xml","b","168609","BOOK VALUE","Cooper-Molera Preservation LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960","530210807","National Trust for Historic Preservation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960_public.xml","d","87516","BOOK VALUE","Cooper-Molera Preservation LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960","530210807","National Trust for Historic Preservation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960_public.xml","f","2034000","BOOK VALUE","National Trust Community Investment Corp",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960","530210807","National Trust for Historic Preservation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960_public.xml","o","83573","BOOK VALUE","National Trust Community Investment Corp",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960","530210807","National Trust for Historic Preservation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960_public.xml","q","468821","BOOK VALUE","National Trust Community Investment Corp",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960","530210807","National Trust for Historic Preservation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001909349301960_public.xml","s","1469400","BOOK VALUE","National Trust Community Investment Corp",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349301723","911212755","COULEE MEDICAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933099349301723_public.xml","J","2317520","GAAP ACCOUNTING","COULEE MEDICAL CENTER",NA,"1975150"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349301138","462334548","HAWTHORN LEADERSHIP SCHOOL FOR GIRLS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349301138_public.xml","C","935000","FAIR MARKET VALUE","HAWTHORN LEADERSHIP SCHOOL FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349301138","462334548","HAWTHORN LEADERSHIP SCHOOL FOR GIRLS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349301138_public.xml","K","145884","FAIR MARKET VALUE","HAWTHORN LEADERSHIP SCHOOL FOUNDATION",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349301900","736091755","UNIVERSITY OF OKLAHOMA FOUNDATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001969349301900_public.xml","C","1200000","CASH","FOUNDATION FOR ENGINEERING AT THE UNIVERSITY OF OKLAHOMA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922039349300472","237289227","ILLINOIS REAL ESTATE EDUCATIONAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922039349300472_public.xml","O","50000",NA,"ILLINOIS REALTORS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922039349300472","237289227","ILLINOIS REAL ESTATE EDUCATIONAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922039349300472_public.xml","P","76467",NA,"ILLINOIS REALTORS",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922039349300472","237289227","ILLINOIS REAL ESTATE EDUCATIONAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922039349300472_public.xml","R","235574",NA,"IAR PLAZA",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349314363","351932442","INDIANA UNIVERSITY HEALTH NORTH HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349314363_public.xml","J","442004","FMV","IU Health Care Associates Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349314363","351932442","INDIANA UNIVERSITY HEALTH NORTH HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349314363_public.xml","L","84000","FMV","BELTWAY SURGERY CENTER LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349314363","351932442","INDIANA UNIVERSITY HEALTH NORTH HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349314363_public.xml","L","294450","FMV","IU Health Care Asscociates Inc",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349314363","351932442","INDIANA UNIVERSITY HEALTH NORTH HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349314363_public.xml","M","10200777","FMV","IU Health Care Asscociates Inc",NA,NA
