"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"450306429","201612","93492132018007","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201701329349201800_public.xml","ASHLEY COUNTRY CLUB","2017-09-28","201701329349201800","2017-10-13T18:40:16",2016
"237368575","201606","93492291004266","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201612919349200426_public.xml","GLEN COVE TEACHERS ASSOCIATION","2017-01-24","201612919349200426","2017-02-11T02:39:43",2015
"931197451","201212","93493319110203","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201303199349311020_public.xml","NATL ORGANIZATION INV PROF CO BOXER AND ASSOC","2014-01-03","201303199349311020","2016-03-21T17:23:53",2012
"237122569","201412","93493317015025","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201523179349301502_public.xml","TRIMMER CONSTRUCTION EDUCATION FOUNDATION","2016-01-26","201523179349301502","2016-03-21T17:23:53",2014
"314390844","201912","93493239000040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042399349300004_public.xml","COLUMBUS ZOOLOGICAL PARK ASSOCIATION","2020-11-24","202042399349300004","2021-01-29T00:12:26",2019
"720914730","201706","93493019003348","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201840199349300334_public.xml","CATAHOULA ASSOCIATION OF RETARDED CITIZENS INC","2018-02-28","201840199349300334","2018-03-14T23:04:38",2016
"760678894","201506","93492317029105","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201503179349202910_public.xml","FORT SETTLEMENT MIDDLE SCHOOL PARENT ORGANIZATION","2016-01-20","201503179349202910","2016-03-21T17:23:53",2014
"953313718","201712","93492184001348","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201841849349200134_public.xml","GILA COUNTY HISTORICALS SOCIETY INC","2018-09-28","201841849349200134","2018-10-16T15:38:26",2017
"391976832","201409","93492047000095","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201540479349200009_public.xml","KIWANIS CLUB OF DARBOY INC","2015-03-10","201540479349200009","2016-03-21T17:23:53",2013
"310379630","201612","93493319181437","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201733199349318143_public.xml","MILTON ATHLETIC CLUB","2018-01-03","201733199349318143","2018-03-14T23:04:38",2016
"352165613","201506","93493134024476","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201621349349302447_public.xml","MARIANJOY FOUNDATION INC","2016-08-03","201621349349302447","2016-09-09T23:14:27",2014
"412123582","201909","93492225001440","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202042259349200144_public.xml","WATERTOWN YOUTH BASEBALL NL","2020-10-07","202042259349200144","2020-10-21T16:54:13",2018
"942722927","201312","93493225030564","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201412259349303056_public.xml","CAPITOL THEATRE CENTER FOUNDATION","2014-09-24","201412259349303056","2016-03-21T17:23:53",2013
"112623791","201012","93493314013451","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201103149349301345_public.xml","UCP BAYVILLE INC","2011-11-30","201103149349301345","2016-03-21T17:23:53",2010
"272076728","201612","93493213004347","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201742139349300434_public.xml","ASSEMBLEIA DE DEUS MISSAO ASSEMBLEIA DE DEUS MISSAO","2017-10-30","201742139349300434","2017-12-28T23:29:57",2016
"540787906","201512","93492053001066","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201610539349200106_public.xml","TERRACE CLUB","2016-08-18","201610539349200106","2016-10-12T19:43:10",2015
"576036428","201706","93492348007197","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201743489349200719_public.xml","ROTARY CLUB OF CONWAY","2018-01-09","201743489349200719","2018-01-19T00:05:21",2016
"352389066","201712","93492318007468","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201813189349200746_public.xml","HELPING HANDS ASSOCIATION","2019-03-02","201813189349200746","2019-03-15T15:54:18",2017
"756431475","201712","93493135002258","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201801359349300225_public.xml","ELIZABETH BRISCOE CHARITABLE FBO FIRST CHRISTIAN CHURCH","2018-09-21","201801359349300225","2018-10-16T15:38:26",2017
"364372752","201706","93492242008717","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201712429349200871_public.xml","KIDS AND COMPANY PRESCHOOL","2017-11-08","201712429349200871","2017-12-28T23:29:57",2016
"205832439","201512","93493214000396","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201642149349300039_public.xml","ASSOCIA CARES INC","2016-12-06","201642149349300039","2016-12-15T17:30:33",2015
"710526367","201906","93493318014899","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349301489_public.xml","ARKANSAS STATE UNIVERSITY RED WOLVES FOUNDATION IN","2020-01-16","201943189349301489","2020-04-07T15:44:01",2018
"237343749","201812","93493088003229","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920889349300322_public.xml","AMERICAN POSTAL WORKERS UNION","2019-05-22","201920889349300322","2019-06-19T01:50:03",2018
"421484814","201606","93493354005146","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201643549349300514_public.xml","EXCEPTIONAL PERSONS FOUNDATION","2017-04-19","201643549349300514","2017-05-10T18:54:12",2015
"043676938","201406","93493264004425","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201522649349300442_public.xml","CASA OF WISE AND JACK COUNTIES","2015-10-09","201522649349300442","2016-03-21T17:23:53",2013
"223061144","201605","93493107004117","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201711079349300411_public.xml","INSTITUTE FOR GLOBAL ETHICS","2017-08-23","201711079349300411","2017-09-14T01:02:35",2015
"452570020","201706","93493135128888","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201831359349312888_public.xml","PEOPLE FOR CHANGE COALTION","2018-10-19","201831359349312888","2018-11-15T17:06:31",2016
"736105494","201906","93493024014130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030249349301413_public.xml","MARSHALL COUNTY HOSPITAL FOUNDATION","2020-08-11","202030249349301413","2020-09-23T18:53:25",2018
"201628324","201912","93492066003300","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000669349200330_public.xml","FOUNDATION FOR ADVANCEMENT OF SPINAL KNOWLEDGE","2020-08-18","202000669349200330","2020-09-23T18:53:25",2019
"261451475","201212","93492135031743","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201341359349203174_public.xml","GIVING HOPE NETWORK A NJ NON-PROFIT CORPORATION","2013-08-20","201341359349203174","2016-03-21T17:23:53",2012
"232905761","201612","93492164006057","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201701649349200605_public.xml","NORTHWESTERN PENNSYLVANIA GOLF COURSE SUPERINTENDENTS ASSOC INC","2017-09-14","201701649349200605","2017-10-13T18:40:16",2016
"431149857","201512","93493228062466","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201612289349306246_public.xml","GOSPEL CENTER INC","2016-11-07","201612289349306246","2016-11-10T02:07:58",2015
"263257741","201112","93493318017932","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201233189349301793_public.xml","CENTER FOR CANCER RESEARCH FUNDING INC","2012-12-21","201233189349301793","2016-03-21T17:23:53",2011
"752875517","201512","93492231002046","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201642319349200204_public.xml","COMMITTEE FOR ACTION PROGRAM SERVICES","2017-01-04","201642319349200204","2017-01-11T22:15:15",2015
"112925587","201712","93492166009068","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201811669349200906_public.xml","JACKSON HEIGHTS BEAUTIFICATION GROUP","2018-11-08","201811669349200906","2018-11-15T17:06:31",2017
"942444036","201712","93493318060818","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201813189349306081_public.xml","CONSTRUCTION INDUSTRY FORCE ACCOUNT COUNCIL","2019-02-13","201813189349306081","2019-02-21T16:25:33",2017
"930572034","201006","93493130024081","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201131309349302408_public.xml","MARIST HIGH SCHOOL FOUNDATION","2011-06-07","201131309349302408","2016-03-21T17:23:53",2009
"810504127","201812","93493255011299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942559349301129_public.xml","COMMUNITY HOSPITAL AND NURSING HOME OF ANACONDA FOUNDATION INC","2019-10-31","201942559349301129","2019-12-12T13:40:41",2018
"880336974","201906","93493353001249","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943539349300124_public.xml","NEVADA PRIMARY CARE ASSOCIATION","2020-06-05","201943539349300124","2020-07-28T16:00:13",2018
"870513670","201112","93493179000252","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201201799349300025_public.xml","ALF ENGEN SKI MUSEUM FOUNDATION INC","2012-10-26","201201799349300025","2016-03-21T17:23:53",2011
"041472460","201712","93493298011438","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201832989349301143_public.xml","LABORERS INTERNATL UNION OF NORTH AMERICA 22 LOCAL UNION 22","2018-12-07","201832989349301143","2018-12-22T17:14:37",2017
"912112775","201806","93492133015089","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931339349201508_public.xml","ROTARY CLUB OF ORANGE PARK SUNRISE CO COLEMAN AND ASSOCIATES CPA","2019-07-19","201931339349201508","2019-08-15T15:27:32",2017
"910202372","201412","93493257013385","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201532579349301338_public.xml","APA-THE ENGINEERED WOOD ASSOCIATION","2016-01-08","201532579349301338","2016-04-29T13:40:20",2014
"942974611","201508","93492057005036","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201630579349200503_public.xml","HUGH OBRIAN YOUTH FOUNDATION OF NEW YORK","2016-07-21","201630579349200503","2016-09-09T23:14:27",2014
"221944703","201612","93492076003197","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201740769349200319_public.xml","GARDENS OF PLEASANT PLAINS ASSOCIATION","2017-08-15","201740769349200319","2017-09-14T01:02:35",2016
"210689017","201403","93492145000004","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201401459349200000_public.xml","BENEVOLENT AND PROTECTIVE ORDER OF ELKS - 1955 HIGHTSTOWN","2014-09-23","201401459349200000","2016-03-21T17:23:53",2013
"410642281","201812","93493319158979","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315897_public.xml","RIVER HEIGHTS CHAMBER OF COMMERCE","2020-01-31","201923199349315897","2020-04-07T15:44:01",2018
"237142098","201712","93492200002198","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201842009349200219_public.xml","KNIGHTS OF COLUMBUS ORINOCO COUNCIL 39","2018-10-01","201842009349200219","2018-10-16T15:38:26",2017
"166050972","201612","93493054000387","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201730549349300038_public.xml","STATE UNIVERSITY COLLEGE AT FREDONIA ALUMNI ASSOCIATION INC","2017-08-07","201730549349300038","2017-09-13T21:58:58",2016
"237088024","201612","93493319084887","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201733199349308488_public.xml","NEW ROCHELLE DAY NURSERY INC","2017-12-28","201733199349308488","2018-01-18T21:29:43",2016
"300272465","201509","93492134020676","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201621349349202067_public.xml","ADAMS COUNTY COALITION FOR CHILDREN AND YOUTH","2016-08-04","201621349349202067","2016-09-09T23:14:27",2014
"620990654","201208","93493016001023","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201320169349300102_public.xml","PARROTTSVILLE VOLUNTEER FIRE","2013-02-11","201320169349300102","2016-03-21T17:23:53",2011
"631272216","201503","93492046010946","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201640469349201094_public.xml","LEADING EDGE INSTITUTE","2016-07-19","201640469349201094","2016-09-09T23:14:27",2014
"741680623","201512","93493266010066","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201612669349301006_public.xml","BLUEBONNET YOUTH RANCH","2017-01-17","201612669349301006","2017-02-11T02:39:43",2015
"271718766","201812","93493311019049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943119349301904_public.xml","PROVIDER ALLIANCE FOR COMMUNITY SERVICES OF TEXAS","2020-01-24","201943119349301904","2020-04-07T15:44:01",2018
"581959758","201412","93492131005305","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201501319349200530_public.xml","GEORGIA TANK AND EQUIPMENT CONTRACTORS ASSOCIATION INC","2015-07-20","201501319349200530","2016-03-21T17:23:53",2014
"042639708","201006","93492087006551","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201100879349200655_public.xml","GARDNER ATHOL AREA MENTAL HEALTH ASSOCIATION REALTY CORP","2011-04-13","201100879349200655","2016-03-21T17:23:53",2009
"430926406","201903","93493350013029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923509349301302_public.xml","AMERICAN CIVIL LIBERTIES UNION FOUNDATION OF KS","2020-07-08","201923509349301302","2020-07-28T16:00:13",2018
"650037457","201006","93493017005621","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201120179349300562_public.xml","MANATEE EDUCATION FOUNDATION INC","2011-04-12","201120179349300562","2016-03-21T17:23:53",2009
"520796950","201506","93493138003196","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201641389349300319_public.xml","HUMANE SOCIETY OF KENT COUNTY","2016-08-11","201641389349300319","2016-09-09T23:14:27",2014
"205934666","201206","93493113007083","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201331139349300708_public.xml","SNACK AND FRIENDS INC","2013-05-07","201331139349300708","2016-03-21T17:23:53",2011
"870410605","201306","93493316007153","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201303169349300715_public.xml","UTAH VALLEY FAMILY SUPPORT CENTER INC","2013-12-13","201303169349300715","2016-03-21T17:23:53",2012
"341940494","201312","93493225024864","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201412259349302486_public.xml","MAIN STREET VERMILION INC","2014-09-24","201412259349302486","2016-03-21T17:23:53",2013
"300751586","201912","93493041000410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010419349300041_public.xml","GRACE FOUNDATION","2020-11-13","202010419349300041","2020-11-19T14:13:21",2019
"203942589","201212","93493235005013","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201312359349300501_public.xml","NO WOODEN NICKELS","2013-09-27","201312359349300501","2016-03-21T17:23:53",2012
"451030322","201412","93493316051415","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201513169349305141_public.xml","JEFFERSON COUNTY STUDENTS FIRST","2016-01-29","201513169349305141","2016-03-21T17:23:53",2014
"356039680","201412","93493135036235","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201531359349303623_public.xml","AMERICAN LEGION ENDOWMENT FUND CORPORATION","2015-07-13","201531359349303623","2016-04-29T13:40:20",2014
"472899369","201912","93493254003130","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032549349300313_public.xml","ROSS FAMILY FOUNDATION","2020-12-30","202032549349300313","2021-01-29T00:12:26",2019
"954541649","201812","93493135135549","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201941359349313554_public.xml","PERFECT PET RESCUE","2019-08-09","201941359349313554","2019-08-15T15:27:32",2018
"113148912","201712","93493318100088","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201833189349310008_public.xml","EAST NORTHPORT VOLUNTEER FIRE DEPARTMENT INC","2019-02-12","201833189349310008","2019-02-21T16:25:33",2017
"113195387","201412","93492197007235","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201531979349200723_public.xml","ROCKY POINT LIONS SCHOLARSHIP AND COMMUNITY IMPROVEMENT FOUNDATION","2015-07-29","201531979349200723","2016-03-21T17:23:53",2014
"822279570","201712","93493155001248","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201841559349300124_public.xml","THOMAS HITMAN HEARNS FOUNDATION","2018-09-10","201841559349300124","2018-09-12T13:10:49",2017
"581631266","201106","93492277001101","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201102779349200110_public.xml","PEACH AREA HABITAT FOR HUMANITY INC","2011-11-10","201102779349200110","2016-03-21T17:23:53",2010
"237504561","201812","93493319131779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349313177_public.xml","FREE AND ACCEPTED MASONS OF MISSISSIPPI CO JA MAYFIELD LODGE 165","2020-01-31","201923199349313177","2020-04-07T15:44:01",2018
"203974791","201506","93493134039166","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201611349349303916_public.xml","SUPERIOR DIRECT CARE INC","2016-08-05","201611349349303916","2016-09-09T23:14:27",2014
"680420080","201606","93493135009287","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201731359349300928_public.xml","ALCHEMIA","2017-09-21","201731359349300928","2017-10-13T18:40:16",2015
"311595820","201012","93493132001361","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201111329349300136_public.xml","GREATER CINCINNATI MICROENTERPRISE INITIATIVE INCORPORATED","2011-10-11","201111329349300136","2016-03-21T17:23:53",2010
