"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SD_07_INVEST_SEC_OTH_DESC","SD_07_INVEST_SEC_DERIVATIVE_BV","SD_07_INVEST_SEC_DERIVATIVE_MOV","SD_07_INVEST_SEC_DERIVATIVE_BV.1","SD_07_INVEST_SEC_DERIVATIVE_MOV.1","SD_07_INVEST_SEC_DERIVATIVE_BV.2","SD_07_INVEST_SEC_DERIVATIVE_MOV.2","ArtPublicExhibitionAmountsGrp","HeldWorksArtGrp","PrmnntEndowmentBalanceEOYPct","EndowmentsHeldUnrelatedOrgInd","EndowmentsHeldRelatedOrgInd","LandGrp","BuildingsGrp","LeaseholdImprovementsGrp","EquipmentGrp","OtherLandBuildingsGrp","FinancialDerivativesGrp","CloselyHeldEquityInterestsGrp","TotalBookValueSecuritiesAmt","FederalIncomeTaxLiabilityAmt","TotalLiabilityAmt","FootnoteTextInd","CollectionUsedPubExhibitionInd","SolicitedAssetsSaleInd","CYMinus3YrEndwmtFundGrp","CYMinus4YrEndwmtFundGrp","TermEndowmentBalanceEOYPct","TotalBookValueLandBuildingsAmt","AgentTrusteeEtcInd","InclEscrowCustodialAcctLiabInd","BoardDesignatedBalanceEOYPct","TotalRevEtcAuditedFinclStmtAmt","NetUnrealizedGainsInvstAmt","OtherRevenueAmt","RevenueNotReportedAmt","RevenueSubtotalAmt","OtherRevenuesNotIncludedAmt","RevenueNotReportedFinclStmtAmt","TotalRevenuePerForm990Amt","TotExpnsEtcAuditedFinclStmtAmt","ExpensesSubtotalAmt","InvestmentExpensesNotIncld2Amt","ExpensesNotRptFinclStmtAmt","TotalExpensesPerForm990Amt","InvestmentExpensesNotIncldAmt","DonatedServicesAndUseFcltsAmt","DonatedServicesUseFcltsAmt","OtherExpensesIncludedAmt","ExpensesNotReportedAmt"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215","953402489","NORTH AMERICAN VERSATILE HUNTING DOG","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215_public.xml","AMERICAN HIGH INCOME TRUST C (AHTCX)","8794","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215","953402489","NORTH AMERICAN VERSATILE HUNTING DOG","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215_public.xml","AMERICAN NEW PERSPECTIVE C (NPFCX)","18690","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215","953402489","NORTH AMERICAN VERSATILE HUNTING DOG","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215_public.xml","FRANKLIN INCOME A (FKINX)","9435","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215","953402489","NORTH AMERICAN VERSATILE HUNTING DOG","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215_public.xml","FRANKLIN INCOME C (FCISX)","9777","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215","953402489","NORTH AMERICAN VERSATILE HUNTING DOG","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215_public.xml","LORD ABBETT HIGH YIELD C (LHYCX)","11161","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215","953402489","NORTH AMERICAN VERSATILE HUNTING DOG","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215_public.xml","QS BATTERYMARCH S&P 500 IND A (SBSPX)","20294","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215","953402489","NORTH AMERICAN VERSATILE HUNTING DOG","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215_public.xml","VANGUARD S&P 500 ETF-PIPERJAFFRAY-229","62049","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215","953402489","NORTH AMERICAN VERSATILE HUNTING DOG","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215_public.xml","FEDERAL HOME LOAN MTG CORP-PIPERJAFFRAY-229","49842","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215","953402489","NORTH AMERICAN VERSATILE HUNTING DOG","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902469349300215_public.xml","FEDERAL FARM CREDIT BANK-PIPERJAFFRAY-229","103180","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912989349301051","610590716","KENTUCKY THOROUGHBRED OWNERS & BREEDERS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912989349301051_public.xml","PERSHING, LLC","1259546","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911309349304366","611107893","FRANKLIN-SIMPSON EDUCATIONAL EXCELLENCE FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911309349304366_public.xml","Financial derivatives and other financial products",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911309349304366","611107893","FRANKLIN-SIMPSON EDUCATIONAL EXCELLENCE FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911309349304366_public.xml","Closely-held equity interests",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911309349304366","611107893","FRANKLIN-SIMPSON EDUCATIONAL EXCELLENCE FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911309349304366_public.xml","INVESTMENTS","943948","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303496","237324567","Washburn-Norlands Foundation Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303496_public.xml","Financial derivatives and other financial products",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303496","237324567","Washburn-Norlands Foundation Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303496_public.xml","Closely-held equity interests",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349300802","232607993","MERCY CENTER NURSING UNIT INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349300802_public.xml","SPONSORED MINISTRY 30/70 FUND","3806835","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913209349300321","752137179","SOUTH DALLAS FAIR PARK INNERCITY DEVELOPMENT CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913209349300321_public.xml","Financial derivatives and other financial products",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913209349300321","752137179","SOUTH DALLAS FAIR PARK INNERCITY DEVELOPMENT CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913209349300321_public.xml","Closely-held equity interests",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803","202821426","ARMENIAN CHURCH ENDOWMENT FUND INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803_public.xml","LONG/SHORT EQUITY STRATEGIES","2146957","F",NA,NA,NA,NA,"","","0.90000","false","false","","","","","","","","72606095","0","66580",NA,NA,NA,NA,NA,"0.09000",NA,"false","true","0.01000","-2836808","-9744999","3122","-9741877","6905069","507768","507768","7412837","2931332","2931332","507768","507768","3439100",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803","202821426","ARMENIAN CHURCH ENDOWMENT FUND INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803_public.xml","REAL ESTATE","2357966","F",NA,NA,NA,NA,"","","0.90000","false","false","","","","","","","","72606095","0","66580",NA,NA,NA,NA,NA,"0.09000",NA,"false","true","0.01000","-2836808","-9744999","3122","-9741877","6905069","507768","507768","7412837","2931332","2931332","507768","507768","3439100",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803","202821426","ARMENIAN CHURCH ENDOWMENT FUND INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803_public.xml","PRIVATE EQUITY STRATEGIES","10774458","F",NA,NA,NA,NA,"","","0.90000","false","false","","","","","","","","72606095","0","66580",NA,NA,NA,NA,NA,"0.09000",NA,"false","true","0.01000","-2836808","-9744999","3122","-9741877","6905069","507768","507768","7412837","2931332","2931332","507768","507768","3439100",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803","202821426","ARMENIAN CHURCH ENDOWMENT FUND INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803_public.xml","INVESTMENTS AT NET ASSET VALUE","45584554","F",NA,NA,NA,NA,"","","0.90000","false","false","","","","","","","","72606095","0","66580",NA,NA,NA,NA,NA,"0.09000",NA,"false","true","0.01000","-2836808","-9744999","3122","-9741877","6905069","507768","507768","7412837","2931332","2931332","507768","507768","3439100",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803","202821426","ARMENIAN CHURCH ENDOWMENT FUND INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803_public.xml","MULTI STRATEGY HEDGE FUND","5467104","F",NA,NA,NA,NA,"","","0.90000","false","false","","","","","","","","72606095","0","66580",NA,NA,NA,NA,NA,"0.09000",NA,"false","true","0.01000","-2836808","-9744999","3122","-9741877","6905069","507768","507768","7412837","2931332","2931332","507768","507768","3439100",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803","202821426","ARMENIAN CHURCH ENDOWMENT FUND INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803_public.xml","DIVERSIFIED HEDGE FUND","1560165","F",NA,NA,NA,NA,"","","0.90000","false","false","","","","","","","","72606095","0","66580",NA,NA,NA,NA,NA,"0.09000",NA,"false","true","0.01000","-2836808","-9744999","3122","-9741877","6905069","507768","507768","7412837","2931332","2931332","507768","507768","3439100",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803","202821426","ARMENIAN CHURCH ENDOWMENT FUND INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933179349307803_public.xml","GLOBAL EQUITY FUND","4714891","F",NA,NA,NA,NA,"","","0.90000","false","false","","","","","","","","72606095","0","66580",NA,NA,NA,NA,NA,"0.09000",NA,"false","true","0.01000","-2836808","-9744999","3122","-9741877","6905069","507768","507768","7412837","2931332","2931332","507768","507768","3439100",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349301039","221550515","PAPER MILL PLAYHOUSE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349301039_public.xml","EQUITY MUTUAL FUNDS","1548543","F",NA,NA,NA,NA,"","","1.00000","false","false","",NA,"",NA,NA,"","","2948616","0","447565",NA,NA,NA,NA,NA,NA,"3620254",NA,NA,NA,"21150155","11146",NA,"11146","21139009",NA,"22645","21161654","19337464","19337464","22645","22645","19360109","22645",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349301039","221550515","PAPER MILL PLAYHOUSE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349301039_public.xml","FIXED MUTUAL FUNDS","1310401","F",NA,NA,NA,NA,"","","1.00000","false","false","",NA,"",NA,NA,"","","2948616","0","447565",NA,NA,NA,NA,NA,NA,"3620254",NA,NA,NA,"21150155","11146",NA,"11146","21139009",NA,"22645","21161654","19337464","19337464","22645","22645","19360109","22645",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349301039","221550515","PAPER MILL PLAYHOUSE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040449349301039_public.xml","FIXED DERIVATIVE INSTRUMENTS","89672","F",NA,NA,NA,NA,"","","1.00000","false","false","",NA,"",NA,NA,"","","2948616","0","447565",NA,NA,NA,NA,NA,NA,"3620254",NA,NA,NA,"21150155","11146",NA,"11146","21139009",NA,"22645","21161654","19337464","19337464","22645","22645","19360109","22645",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349301777","731709753","COALITION PROTECTING AUTO NO-FAULT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349301777_public.xml","CAMBRIDGE FINANCIAL","28591","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922759349300612","753098295","GULL LAKE YOUTH FOOTBALL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922759349300612_public.xml","Financial derivatives and other financial products",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922759349300612","753098295","GULL LAKE YOUTH FOOTBALL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922759349300612_public.xml","Closely-held equity interests",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020229349300732","546074357","Carolina-Virginia UFCW & Employers Health Benefit","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020229349300732_public.xml","Financial derivatives and other financial products",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020229349300732","546074357","Carolina-Virginia UFCW & Employers Health Benefit","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020229349300732_public.xml","Closely-held equity interests",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486","222553195","ATTITASH ALPINE EDUCATIONAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486_public.xml","VANGUARD FTSE DEVELOPED MARKETS ETF","32302","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486","222553195","ATTITASH ALPINE EDUCATIONAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486_public.xml","VANGUARD MEGA CAP GROWTH ETF","42403","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486","222553195","ATTITASH ALPINE EDUCATIONAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486_public.xml","VANGUARD MEGA CAP VALUE ETF","36693","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486","222553195","ATTITASH ALPINE EDUCATIONAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486_public.xml","VANGUARD MORTGAGE BACKED SECURITIES ETF","17119","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486","222553195","ATTITASH ALPINE EDUCATIONAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486_public.xml","VANGUARD SHORT TERM BOND ETF","18524","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486","222553195","ATTITASH ALPINE EDUCATIONAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486_public.xml","VANGUARD SHORT TERM CORP BOND ETF","18543","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486","222553195","ATTITASH ALPINE EDUCATIONAL FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349304486_public.xml","VANGUARD TOTAL BOND MARKET ETF","19315","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040839349300754","231702298","WYOMING COUNTY UNITED WAY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040839349300754_public.xml","CERTIFICATES OF DEPOSIT - PS BANK","186630","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040839349300754","231702298","WYOMING COUNTY UNITED WAY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040839349300754_public.xml","FIDELITY INVESTMENTS:MONEY MARKET FUNDS","545","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000149349300910","134061809","STREETSQUASH INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000149349300910_public.xml","RIVERSOURCE FIXED ANNUITY RATE","1031344","F",NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,"","","1031344",NA,NA,NA,NA,NA,NA,NA,NA,"6737054",NA,NA,NA,"4724951","94415",NA,"94415","4630536",NA,NA,"4630536","4414863","4414863",NA,NA,"4414863",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942889349301034","454204629","GOVERNMENT ACCOUNTABILITY ALLIANCE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942889349301034_public.xml",NA,"14276","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902719349300005","540741120","LYNCHBURG SHELTERED INDUSTRIES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902719349300005_public.xml","MARKETABLE SECURITIES","170506","F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922639349300017","134086800","SEVENTH REGIMENT ARMORY CONSERVANCY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922639349300017_public.xml","HEDGE FUND","8939429","F",NA,NA,NA,NA,"","","1.00000","false","false","","",NA,NA,NA,"","","15021045","0","0","X",NA,NA,NA,"",NA,"123807675",NA,NA,NA,"22550391","-9699203",NA,"-9699203","32249594",NA,"376453","32626047","28016973","28016973","376453","376453","28393426","376453",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922639349300017","134086800","SEVENTH REGIMENT ARMORY CONSERVANCY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922639349300017_public.xml","FUND OF FUNDS","5188684","F",NA,NA,NA,NA,"","","1.00000","false","false","","",NA,NA,NA,"","","15021045","0","0","X",NA,NA,NA,"",NA,"123807675",NA,NA,NA,"22550391","-9699203",NA,"-9699203","32249594",NA,"376453","32626047","28016973","28016973","376453","376453","28393426","376453",NA,NA,NA,NA
